scan_index,t,x,y,theta,true_x,true_y,true_theta,position_error_m,heading_error_rad,ess,beams,mean_log_likelihood,best_particle,best_particle_weight,candidate_cluster_mass,candidate_cluster_count,selected_cluster_mass,selected_switched,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,hypothesis_switches,true_nearest_particle_weight,true_nearest_particle_rank,true_cluster_mass,true_cluster_count
1042,276.8,8.235936269300147,-11.575656757257903,-3.132636231180218,8.232609,-11.6,3.141593,0.024569578510758847,0.00895607599936834,1362.2404091869248,56,-11.480886666666668,2700,0.002421883555697886,0.036576955493292145,73,0.9610909658522905,0,0.9610909658522905,2834,0.03147953449679137,0.9665694803243756,2,4,0.0008733189558730408,343,0.9610909658522905,2834
1044,277.2,8.100111904144219,-11.57513945556624,-3.1407690893187055,8.093478,-11.6,3.141593,0.02573043633010515,0.0008232178608811542,2189.5346808686745,56,-10.152146666666667,2622,0.000886462657589027,0.058086465089983635,107,0.9386877046836948,0,0.9386877046836948,2798,0.04034851136118879,0.9572755551108153,3,4,0.0003904262149397201,1342,0.9386877046836948,2798
1046,277.6,7.961691960056481,-11.574823039469614,3.1412137989491886,7.954348,-11.6,3.141593,0.026226190933107123,0.00037920105081123973,1472.856094668561,56,-10.260586666666667,2638,0.0020514532759203378,0.09439619866747191,107,0.9021876502254305,0,0.9021876502254305,2798,0.05386043318775957,0.9435035788894691,4,4,7.416584513563525e-05,2031,0.9021876502254305,2798
1048,278.0,7.817585558036885,-11.573779231171631,3.1399048463225934,7.815217,-11.6,3.141593,0.026327529035684943,0.00168815367740649,2215.859783797817,56,-9.336226666666668,2459,0.0007877258585961295,0.15296123423833613,266,0.8438606837201041,0,0.8438606837201041,2634,0.07368059339787489,0.9235749998555962,5,4,0.0004683192091028626,814,0.8438606837201041,2634
1050,278.4,7.679704333937556,-11.573110396397317,-3.1404606825535355,7.676087,-11.6,3.141593,0.027131824242487328,0.0011316246260515645,1361.7196427053234,56,-9.986386666666668,2459,0.0017546288738500614,0.2561215220448163,266,0.7401981416073169,0,0.7401981416073169,2634,0.10408741483903179,0.8930121901475495,6,4,0.0003837581919005861,1115,0.7401981416073169,2634
1052,278.8,7.538885834021636,-11.573291410704618,-3.1352028282552533,7.536957,-11.6,3.141593,0.026778146740063832,0.006389478924333747,1108.2854015073174,56,-10.95527333333333,2066,0.002359885578388736,0.6476180632298384,740,0.35016919523509377,0,0.35016919523509377,2163,0.18173465032343275,0.8154631908743416,7,4,0.0002614827754591957,1195,0.35016919523509377,2163
1054,279.2,7.39710447878832,-11.57354994861486,-3.139137118247421,7.397826,-11.6,3.141593,0.02645989061079927,0.0024551889321655865,2441.707847549861,56,-9.049300000000002,956,0.0005012596887077306,0.7635750959462775,1880,0.2345607386881117,0,0.2345607386881117,1023,0.25446470602628835,0.7428503843510629,8,4,0.00033600441761037607,1677,0.2345607386881117,1023
1056,279.6,7.262332540619116,-11.573329629740709,-3.138521295932671,7.258696,-11.6,3.141593,0.026917152104971264,0.003071011246915024,1833.4601214959425,56,-9.516673333333335,960,0.0007320929308085828,0.8700426763611179,1880,0.12893819713534416,0,0.12893819713534416,1023,0.32286225828571385,0.6746379191048719,9,4,0.00017001853500697627,1895,0.12893819713534416,1023
1058,280.0,7.130767839609242,-11.572751413587731,-3.1407871383510244,7.119565,-11.6,3.141593,0.02946165434556013,0.000805168828561765,1414.421745094393,56,-9.951766666666668,1033,0.0009864443929137685,0.9254507012735368,1880,0.07395945314358854,0,0.07395945314358854,1023,0.38312110258449616,0.6145700725087436,10,4,0.00016971269124786088,1517,0.07395945314358854,1023
1060,280.4,6.982732349751561,-11.571686955664234,3.1407571409626125,6.980435,-11.6,3.141593,0.028406096096437638,0.0008358590373873652,2332.1923383808416,56,-9.461546666666669,204,0.0005401036867058255,0.960283607805819,2694,0.03949171595543095,0,0.03949171595543095,214,0.960283607805819,0.03949171595543095,1,4,0.00031474447952856854,1764,0.03949171595543095,214
1062,280.8,6.84682110504575,-11.571103149254604,-3.13931704314465,6.841304,-11.6,3.141593,0.029418810837413285,0.0022752640349364087,1938.0842650780633,56,-9.748373333333333,322,0.0006982090105909782,0.980751155126536,2694,0.019118244871626625,0,0.019118244871626625,214,0.9705173814661775,0.02930498041352879,2,4,6.461964715312037e-05,2318,0.019118244871626625,214
1064,281.2,6.709421645485624,-11.570171838479256,-3.1383334402410514,6.702174,-11.6,3.141593,0.03069605161568588,0.003258866938535188,1554.2868008894943,56,-10.667000000000002,322,0.0009531525517690596,0.9908346615474068,2694,0.009059726103672741,0,0.009059726103672741,214,0.9772898081599206,0.02255656231024344,3,4,2.8782713065731536e-05,2172,0.009059726103672741,214
1066,281.6,6.5536850473883845,-11.572876941347888,3.137092035248008,6.563043,-11.6,3.141593,0.028692012611999867,0.004500964751991798,2571.7739649281293,56,-9.435566666666666,26,0.0004444547544489131,0.9953848490089169,2883,0.004615150762395147,0,0.004615150762395147,27,0.9818135683721697,0.018071209423281366,4,4,0.0002390919629182996,2311,0.004615150762395147,27
1068,282.0,6.404407097090213,-11.57280171916931,3.1378871405478272,6.423913,-11.6,3.141593,0.033469788294386224,0.0037058594521726107,2149.198470186224,56,-9.688473333333334,26,0.0005731360327490884,0.997875398605498,2883,0.0021246013945021196,0,0.0021246013945021196,27,0.9850259344188353,0.014881887817525516,5,4,0.00021084496344295198,2014,0.0021246013945021196,27
1070,282.4,6.25988453432751,-11.576384170457418,-3.1365097263538884,6.284783,-11.6,3.141593,0.03431677429229686,0.005082580825698702,1341.8337907118544,56,-11.49342,916,0.0013327128664569476,0.9995729045072101,2883,0.0004270954927898329,0,0.0004270954927898329,27,0.9874504294335645,0.012472755763402904,6,4,6.248783469819052e-05,1868,0.0004270954927898329,27
1072,282.8,6.136120307632871,-11.60720954627391,-2.8998743555927273,6.15,-11.63125,-2.838708,0.027759489828928216,0.061166355592727324,2598.9422104852492,56,-9.571506666666668,3,0.0004351847170424483,0.9999694167260799,2910,2.6463609896889008e-05,0,2.6463609896889008e-05,1,0.989238856189638,0.010694714027187758,7,4,2.6463609896889008e-05,2859,2.6463609896889008e-05,1
1074,283.2,5.985259704427122,-11.646555106742197,-2.883202052171262,6.016667,-11.672917,-2.838708,0.04100448306390333,0.04449405217126179,2204.8143715112446,56,-9.792766666666667,7,0.0005547200166697452,0.9999930454690478,2910,6.948067143076907e-06,0,6.948067143076907e-06,1,0.9905831298495642,0.009358743282182173,8,4,6.948067143076907e-06,2760,6.948067143076907e-06,1
1076,283.6,5.823162127042656,-11.693926034752414,-2.8775074803527163,5.883333,-11.714583,-2.838708,0.06361795474305029,0.0387994803527163,1825.9305928297485,56,-9.957766666666668,12,0.0007253389483796392,0.9999976681557925,2909,2.3317966400953072e-06,0,2.3317966400953072e-06,1,0.9916291896613674,0.00831914200601083,9,4,2.3317966400953072e-06,2611,2.3317966400953072e-06,1
1078,284.0,5.660572828606542,-11.742178641810922,-2.9005719820385494,5.75,-11.75625,-2.838708,0.09052746602396582,0.06186398203854937,1204.5249952545475,56,-11.511793333333335,1225,0.0015589097751724165,0.9999994447057865,2910,5.552937610125753e-07,0,5.552937610125753e-07,1,0.9999994447057865,5.552937610125753e-07,1,4,5.552937610125753e-07,2411,5.552937610125753e-07,1
1080,284.4,6.205256315606857,-11.003937097540094,-2.167575269427648,5.616667,-11.797917,-2.838708,0.9883529065858973,0.671132730572352,2478.022424456371,56,-9.829080000000001,0,0.00047438361961964735,0.9999201870148404,2910,1.9271383373536056e-112,0,1.9271383373536056e-112,3,0.9999598158603135,2.7764688050628765e-07,2,4,9.320604412734667e-126,2961,1.9271383373536056e-112,3
1082,284.8,6.125563119590519,-11.113566801982602,-2.18850808847749,5.483333,-11.839583,-2.838708,0.9693085402970975,0.6501999115225101,516.2794625251038,56,-13.29926,593,0.007545530927003289,0.9999992261715017,2910,1.0255063334325948e-229,0,1.0255063334325948e-229,1,0.9999729526307095,1.850979203375251e-07,3,4,4.647574512049051e-272,2963,1.0255063334325948e-229,3
1084,285.2,6.125563119590519,-11.113566801982602,-2.18850808847749,5.35,-11.8625,-3.017238,1.0781461346040004,0.82872991152251,1764.6362070089278,56,-10.836100000000002,15,0.0008603883527968027,0.9999999999934929,2912,0.0,0,0.0,0,0.9999797144714053,1.3882344025314382e-07,4,4,1.1565193163276524e-71,2928,0.0,0
1086,285.6,6.125563119590519,-11.113566801982602,-2.18850808847749,5.216667,-11.879167,-3.017238,1.1883752855941527,0.82872991152251,1325.5687544644459,56,-10.51486,15,0.001304759508415326,1.0,2912,0.0,0,0.0,0,0.9999837715771243,1.1105875220251506e-07,5,4,1.5843535658323735e-140,2929,0.0,0
1088,286.0,6.125563119590519,-11.113566801982602,-2.18850808847749,5.083333,-11.895833,-3.017238,1.3031439010110373,0.82872991152251,2470.2397102464843,56,-9.356300000000001,6,0.000470159812983577,0.9999988110475032,2910,0.0,0,0.0,0,0.9999862781555208,9.254896016876254e-08,6,4,2.6812253096602756e-73,2936,0.0,0
1090,286.4,6.125563119590519,-11.113566801982602,-2.18850808847749,4.95,-11.9125,-3.017238,1.4213524907761974,0.82872991152251,2064.794377910526,56,-9.474393333333335,34,0.0006292598396093497,0.999999998633436,2910,0.0,0,0.0,0,0.9999882382237945,7.932768014465361e-08,7,4,2.0570791825375698e-144,2935,0.0,0
1092,286.8,6.125563119590519,-11.113566801982602,-2.18850808847749,4.816667,-11.929167,-3.017238,1.5422103406750773,0.82872991152251,1586.3105857279438,56,-10.515913333333335,633,0.0009668742168422174,0.999999999999636,2910,0.0,0,0.0,0,0.9999897084457745,6.941172012657191e-08,8,4,1.1017919943848608e-216,2934,0.0,0
1094,287.2,6.125563119590519,-11.113566801982602,-2.18850808847749,4.683333,-11.945833,-3.017238,1.6651410577534922,0.82872991152251,2353.1155178089466,56,-8.753380000000002,9,0.0005426638681373424,0.9999999999999976,2911,0.0,0,0.0,0,0.9999908519517994,6.169930677917503e-08,9,4,5.416361261257097e-158,2978,0.0,0
1096,287.6,-4.813226497234028,11.554787420106505,3.1362745557026437,4.545652,-11.95,3.141593,25.2994790142087,0.005318444297356173,1981.0480663036037,56,-8.875706666666668,9,0.0007273008185070972,1.0,2911,1.0,1,0.0,0,0.9999917667566194,5.552937610125753e-08,10,5,0.0,2979,0.0,0
1098,288.0,-4.9360902216529805,11.556225665679447,3.141009962243371,4.406522,-11.95,3.141593,25.294802789704185,0.0005830377566287125,1616.4649764764522,56,-9.514493333333334,299,0.000998541816642606,1.0,2911,1.0,0,1.0,2911,1.0,1.0,0,5,0.0,2968,0.0,0
1100,288.4,-5.000106215239583,11.56130216524949,3.137774544273471,4.267391,-11.95,3.141593,25.271878326316365,0.003818455726528836,768.2443799002834,56,-13.397546666666669,1518,0.0053743747001222,0.9999999997774394,2911,0.9999999997774394,0,0.9999999997774394,2911,0.9999999997774394,0.9999999997774394,0,5,6.48880416286385e-14,2912,6.48880416286385e-14,1
1102,288.8,-4.975054231460238,11.560852338655376,-3.0999542048288817,4.128261,-11.95,3.141593,25.211714060995394,0.041638102350704885,796.4706979292208,56,-15.728153333333335,833,0.002888696287436888,0.9999999955347918,2910,0.9999999955347918,0,0.9999999955347918,2910,0.9999999955347918,0.9999999955347918,0,5,3.804016268331778e-241,2986,0.0,0
1104,289.2,-5.087330362330175,11.557516611815927,-3.112657806225879,3.98913,-11.95,3.141593,25.198918031609068,0.028934500953707667,2280.143924918185,56,-11.100846666666667,190,0.0006094133423904216,0.9999999999269984,2910,0.9999999999269984,0,0.9999999999269984,2910,0.9999999999269984,0.9999999999269984,0,5,9.637932949883126e-220,2980,0.0,0
1106,289.6,-5.174047340061111,11.557028041334295,-3.1239066930115453,3.85,-11.95,3.141593,25.179630611503036,0.017685614168041288,1493.5133480354941,56,-11.206700000000001,592,0.0013150921939526713,1.0,2910,1.0,0,1.0,2910,1.0,1.0,0,5,0.0,2980,0.0,0
1108,290.0,-5.297663471320407,11.560155381513109,3.0971869684066617,3.71087,-11.95,3.141593,25.176995082153667,0.04440603159333811,500.54905212428383,56,-14.61574,961,0.005708832723043167,0.9999969663398678,2910,0.9999969663398678,0,0.9999969663398678,2910,0.9999969663398678,0.9999969663398678,0,5,4.0385937533940873e-78,2940,4.0385937533940873e-78,1
1110,290.4,-5.436763412990917,11.564470301571717,3.116027278614025,3.571739,-11.95,3.141593,25.181013269691142,0.025565721385974793,2032.7690714776595,56,-10.451786666666667,20,0.0006422146511980703,0.9999999999958575,2910,0.9999999999958575,0,0.9999999999958575,2910,0.9999999999958575,0.9999999999958575,0,5,2.632466756691976e-100,2942,0.0,0
1112,290.8,-5.582198440618426,11.565948642914044,3.1246469848879226,3.432609,-11.95,3.141593,25.184649963174,0.016946015112077273,1513.8815155429936,56,-10.79472,21,0.000916492507077158,1.0,2910,1.0,0,1.0,2910,1.0,1.0,0,5,1.7977778501357604e-194,2942,0.0,0
1114,291.2,-5.5287196594353665,11.5712907322815,3.1404491671656425,3.293478,-11.95,3.141593,25.12135126251489,0.001143832834357372,691.6688012292177,56,-13.476273333333333,860,0.006044469648006701,0.9999999433365157,2910,0.9999999433365157,0,0.9999999433365157,2910,0.9999999433365157,0.9999999433365157,0,5,3.3962957377520716e-74,2934,0.0,0
1116,291.6,-5.4654872358874,11.581793505665036,-3.132229765734687,3.154348,-11.95,3.141593,25.060863215123,0.009362541444899255,730.1464131338912,56,-12.84066666666667,1132,0.005241765211663865,0.999999990299583,2910,0.999999990299583,0,0.999999990299583,2910,0.999999990299583,0.999999990299583,0,5,1.787627516088297e-229,2991,0.0,0
1118,292.0,-5.611287764711899,11.581746668145655,3.139979732915846,3.015217,-11.95,3.141593,25.063114046530234,0.0016132670841537688,2294.1959090899013,56,-11.166993333333334,0,0.0005653497051141804,0.9999987063800041,2910,0.9999987063800041,0,0.9999987063800041,2910,0.9999987063800041,0.9999987063800041,0,5,8.685603051916429e-85,2927,0.0,0
1120,292.4,-5.495560372352186,11.595137491817578,-3.0936594838814626,2.876087,-11.95,3.141593,24.98915723340035,0.04793282329812445,100.14439292629005,56,-18.122253333333337,1621,0.04634384982642201,0.9999999998985716,2910,0.9999999998985716,0,0.9999999998985716,2910,0.9999999998985716,0.9999999998985716,0,5,2.6955649773149254e-156,2929,0.0,0
1122,292.8,-5.6240710367620625,11.5906484746241,-3.107003324073554,2.736957,-11.95,3.141593,24.981371468303,0.034588983106032666,1944.3431016467548,56,-11.390466666666667,211,0.0006797988739659907,0.9999999999829303,2911,0.9999999999829303,0,0.9999999999829303,2911,0.9999999999829303,0.9999999999829303,0,5,5.040241974506197e-190,2972,0.0,0
1124,293.2,-5.642047685649315,11.587627147191057,-3.106912973281492,2.597826,-11.95,3.141593,24.93823189553825,0.03467933389809399,646.8091213853555,56,-14.491026666666667,1775,0.008968627207749998,1.0,2911,1.0,0,1.0,2911,1.0,1.0,0,5,0.0,2988,0.0,0
1126,293.6,-5.733244714732193,11.587105356118133,3.1300837813881897,2.458696,-11.95,3.141593,24.92194256511101,0.011509218611810201,252.46036940511635,56,-14.266686666666669,2646,0.014957735698980342,0.9999999999844594,2911,0.9999999999844594,0,0.9999999999844594,2911,0.9999999999844594,0.9999999999844594,0,5,7.874334638433083e-219,2990,0.0,0
1128,294.0,-5.827683717302886,11.584591308563688,-3.136287850858424,2.319565,-11.95,3.141593,24.904912160509923,0.005304456321163076,1313.2341718488735,56,-10.975846666666667,946,0.0015817303943843311,0.9999999999999785,2911,0.9999999999999785,0,0.9999999999999785,2911,0.9999999999999785,0.9999999999999785,0,5,5.024442124585041e-218,2988,0.0,0
1130,294.4,-6.000855211537761,11.595312706360694,3.1092972964756607,2.180435,-11.95,3.141593,24.926196259471958,0.03229570352433919,1382.5921998359731,56,-12.659973333333335,422,0.001395378286909265,0.9999999997837499,2910,0.9999999997837499,0,0.9999999997837499,2910,0.9999999997837499,0.9999999997837499,0,5,3.4938144583780534e-95,2937,0.0,0
1132,294.8,-5.930373174848272,11.582943672425522,-3.139053495635363,2.041304,-11.95,3.141593,24.846470068594236,0.0025388115442235523,107.13195669643453,56,-16.18727333333333,936,0.060960082984546006,0.9999987974303488,2910,0.9999987974303488,0,0.9999987974303488,2911,0.9999987974303488,0.9999987974303488,0,5,6.532246727817476e-21,2917,6.532246727817476e-21,1
1134,295.2,-5.861939913319619,11.571219463250067,-3.126336736538003,1.902174,-11.95,3.141593,24.769522197599553,0.015255570641583806,238.83777831818762,56,-15.114006666666668,1503,0.012498328676466598,0.9999999999662736,2911,0.9999999999662736,0,0.9999999999662736,2911,0.9999999999662736,0.9999999999662736,0,5,1.1858953038209992e-90,2940,0.0,0
1136,295.6,-5.981364236796515,11.57195775627843,3.1085520030458174,1.763043,-11.95,3.141593,24.764053386662958,0.0330409969541825,796.1688729656852,56,-13.286933333333334,1120,0.00281204595119436,0.9999999999971217,2910,0.9999999999971217,0,0.9999999999971217,2910,0.9999999999971217,0.9999999999971217,0,5,6.20660578963561e-23,2912,0.0,0
1138,296.0,-6.023210492754245,11.572947753260049,3.1332752833660384,1.623913,-11.95,3.141593,24.73474416111951,0.008317716633961414,540.1412891490512,56,-13.172539999999998,509,0.0072008983063908735,0.9999999994761897,2910,0.9999999994761897,0,0.9999999994761897,2910,0.9999999994761897,0.9999999994761897,0,5,1.9163016124528544e-17,2915,0.0,0
1140,296.4,-6.095185126741101,11.573305872376647,-3.1349959823277196,1.484783,-11.95,3.141593,24.714405434236134,0.0065963248518665875,743.3485181648128,56,-12.848566666666668,1875,0.008455375171010865,0.999999999999989,2910,0.999999999999989,0,0.999999999999989,2910,0.999999999999989,0.999999999999989,0,5,1.8746411099850915e-163,2975,0.0,0
1142,296.8,-6.500687208557411,11.585008103780153,3.14128858157373,1.345652,-11.95,3.141593,24.808499459272877,0.00030441842626993676,201.48111479121397,56,-14.326160000000002,2980,0.0180499877044603,0.9999999999120817,2911,0.9999999999120817,0,0.9999999999120817,2911,0.9999999999120817,0.9999999999120817,0,5,1.055018868952953e-96,2944,0.0,0
1144,297.2,-7.121773516442657,11.604589311682954,3.127371906646969,1.206522,-11.95,3.141593,24.983578283569543,0.014221093353030678,966.1083071318868,56,-13.97792666666667,2632,0.0020244305752324275,0.9999999991471751,2910,0.9999999991471751,0,0.9999999991471751,2910,0.9999999991471751,0.9999999991471751,0,5,4.062325249189353e-79,2935,0.0,0
1146,297.6,-6.702646837011474,11.12668353715829,-3.103045912566206,1.067391,-11.95,3.141593,24.349677843099737,0.038546394613380636,2096.541276532701,56,-12.451993333333332,2240,0.0042849008700597945,0.16676263772808791,240,0.16676263772808791,0,0.99571509912994,2910,0.16676263772808791,0.99571509912994,0,5,4.284900870059795e-303,2999,0.0,0
1148,298.0,-6.414409405896501,11.564393700304121,-3.1286344074912775,0.928261,-11.95,3.141593,24.634153522752314,0.012957899688309094,5.36759957474346,56,-23.560013333333337,238,0.36336824818037455,0.9903715037238129,2685,0.9903715037238129,0,0.9924961458302419,2910,0.9903715037238129,0.9924961458302419,0,5,1.0469735854397245e-185,2948,0.0,0
