t,x,y,theta
182.974655,-11.362001,-9.179488,-0.858691
183.074915,-11.349803,-9.194192,-0.858691
183.175123,-11.336662,-9.209950,-0.858691
183.275349,-11.323465,-9.224709,-0.858691
183.375613,-11.310324,-9.240467,-0.858691
183.475693,-11.297127,-9.255227,-0.858691
183.574957,-11.284929,-9.269930,-0.858691
183.675063,-11.271788,-9.285688,-0.858691
183.775394,-11.258591,-9.300448,-0.858691
183.875420,-11.245450,-9.316206,-0.858691
183.975678,-11.232253,-9.330965,-0.858691
184.075848,-11.220055,-9.345669,-0.858691
184.175185,-11.206914,-9.361427,-0.858691
184.275288,-11.193717,-9.376187,-0.858691
184.375386,-11.180576,-9.391945,-0.858691
184.475419,-11.168378,-9.406648,-0.858691
184.575925,-11.155181,-9.421408,-0.858691
184.675317,-11.142040,-9.437166,-0.858691
184.775569,-11.128843,-9.451925,-0.858691
184.875669,-11.115702,-9.467683,-0.858691
184.975953,-11.103504,-9.482387,-0.858691
185.075975,-11.090307,-9.497147,-0.858691
185.176297,-11.077166,-9.512905,-0.858691
185.276432,-11.063969,-9.527664,-0.858691
185.375750,-11.050828,-9.543422,-0.858691
185.476206,-11.038630,-9.558126,-0.858691
185.575738,-11.025433,-9.572885,-0.858691
185.675643,-11.012292,-9.588643,-0.858691
185.776007,-10.999095,-9.603403,-0.858691
185.876122,-10.985898,-9.618162,-0.858691
185.976486,-10.973756,-9.633865,-0.858691
186.076846,-10.960559,-9.648624,-0.858691
186.175986,-10.947418,-9.664382,-0.858691
186.276221,-10.934221,-9.679142,-0.858691
186.376434,-10.921024,-9.693901,-0.858691
186.476520,-10.908881,-9.709603,-0.858691
186.575929,-10.895685,-9.724363,-0.858691
186.676244,-10.882544,-9.740121,-0.858691
186.776529,-10.869347,-9.754880,-0.858691
186.876476,-10.856206,-9.770638,-0.858691
186.976907,-10.844007,-9.785342,-0.858691
187.077035,-10.830811,-9.800102,-0.858691
187.176560,-10.817670,-9.815860,-0.858691
187.276835,-10.804473,-9.830619,-0.858691
187.377003,-10.813351,-9.886241,-0.862181
187.476997,-10.800265,-9.902045,-0.862181
187.577226,-10.787120,-9.916850,-0.862181
187.677205,-10.774034,-9.932654,-0.862181
187.776514,-10.760889,-9.947460,-0.862181
187.877729,-10.748742,-9.962206,-0.862181
187.976798,-10.735656,-9.978010,-0.862181
188.076765,-10.722511,-9.992815,-0.862181
188.177207,-10.709425,-10.008619,-0.862181
188.277695,-10.696279,-10.023424,-0.862181
188.376845,-10.684132,-10.038171,-0.862181
188.477021,-10.671046,-10.053974,-0.862181
188.577284,-10.657901,-10.068780,-0.862181
188.677227,-10.644815,-10.084584,-0.862181
188.777386,-10.631670,-10.099389,-0.862181
188.877458,-10.619523,-10.114135,-0.862181
188.978044,-10.605439,-10.129998,-0.862181
189.077976,-10.593292,-10.144744,-0.862181
189.177280,-10.581145,-10.159491,-0.862181
189.277183,-10.568059,-10.175294,-0.862181
189.377500,-10.554973,-10.191098,-0.862181
189.477401,-10.541828,-10.205904,-0.862181
189.577817,-10.528682,-10.220709,-0.862181
189.677813,-10.515597,-10.236513,-0.862181
189.778148,-10.503450,-10.251259,-0.862181
189.878207,-10.490304,-10.266065,-0.862181
189.977724,-10.477218,-10.281868,-0.862181
190.077909,-10.464073,-10.296674,-0.862181
190.178325,-10.451985,-10.312418,-0.862181
190.278275,-10.438840,-10.327224,-0.862181
190.377774,-10.425695,-10.342029,-0.862181
190.478048,-10.412609,-10.357833,-0.862181
190.578584,-10.399464,-10.372639,-0.862181
190.678746,-10.387376,-10.388383,-0.862181
190.777882,-10.374231,-10.403188,-0.862181
190.877948,-10.363023,-10.416877,-0.862181
190.978289,-10.352635,-10.427512,-0.862181
191.078209,-10.345183,-10.436970,-0.862181
191.178636,-10.340547,-10.443256,-0.862181
191.278752,-10.336792,-10.447486,-0.862181
191.378116,-10.334914,-10.449601,-0.862181
191.478562,-10.334914,-10.449601,-0.862181
191.578874,-10.334914,-10.449601,-0.862181
191.679175,-10.334914,-10.449601,-0.862181
191.778449,-10.334914,-10.449601,-0.862181
191.878503,-10.334914,-10.449601,-0.862181
191.978969,-10.362496,-10.467523,-0.848221
192.078448,-10.362496,-10.467523,-0.848221
192.178860,-10.362496,-10.467523,-0.848221
192.279074,-10.362496,-10.467523,-0.848221
192.378532,-10.362496,-10.467523,-0.848221
192.478512,-10.362496,-10.467523,-0.848221
192.579369,-10.362496,-10.467523,-0.848221
192.679461,-10.362496,-10.467523,-0.848221
192.778975,-10.362496,-10.467523,-0.848221
192.879246,-10.360543,-10.468612,-0.848221
192.978606,-10.357728,-10.472744,-0.848221
193.079262,-10.352006,-10.479010,-0.848221
193.178843,-10.344377,-10.487365,-0.848221
193.279072,-10.334886,-10.498807,-0.848221
193.379357,-10.323443,-10.511339,-0.848221
193.479410,-10.310092,-10.525960,-0.848221
193.579656,-10.297786,-10.541534,-0.848221
193.679865,-10.284435,-10.556154,-0.848221
193.779230,-10.271085,-10.570775,-0.848221
193.879411,-10.257779,-10.586394,-0.848221
193.979799,-10.244429,-10.601015,-0.848221
194.079215,-10.232122,-10.616589,-0.848221
194.179465,-10.218772,-10.631210,-0.848221
194.279496,-10.205467,-10.646829,-0.848221
194.379794,-10.192116,-10.661450,-0.848221
194.479928,-10.178765,-10.676070,-0.848221
194.580210,-10.166459,-10.691645,-0.848221
194.680121,-10.153108,-10.706265,-0.848221
194.780421,-10.139803,-10.721885,-0.848221
194.879766,-10.126452,-10.736505,-0.848221
194.980258,-10.113102,-10.751126,-0.848221
195.080309,-10.100796,-10.766700,-0.848221
195.179759,-10.087445,-10.781320,-0.848221
195.279847,-10.074094,-10.795941,-0.848221
195.380266,-10.060789,-10.811561,-0.848221
195.480317,-10.048437,-10.826136,-0.848221
195.580804,-10.035132,-10.841755,-0.848221
195.680165,-10.021781,-10.856376,-0.848221
195.780447,-10.008431,-10.870996,-0.848221
195.880455,-9.995126,-10.886616,-0.848221
195.979883,-9.982774,-10.901191,-0.848221
196.080228,-9.969469,-10.916811,-0.848221
196.180363,-9.956118,-10.931431,-0.848221
196.280543,-9.942767,-10.946052,-0.848221
196.380912,-9.929462,-10.961671,-0.848221
196.480839,-9.917110,-10.976246,-0.848221
196.580507,-9.903805,-10.991866,-0.848221
196.680746,-9.890454,-11.006487,-0.848221
196.781200,-9.877104,-11.021107,-0.848221
196.880261,-9.863799,-11.036727,-0.848221
196.980783,-9.851447,-11.051302,-0.848221
197.080898,-9.838142,-11.066921,-0.848221
197.180809,-9.824791,-11.081542,-0.848221
197.280640,-9.811440,-11.096162,-0.848221
197.380872,-9.799134,-11.111737,-0.848221
197.481101,-9.785783,-11.126357,-0.848221
197.581672,-9.772478,-11.141977,-0.848221
197.680821,-9.759128,-11.156597,-0.848221
197.781252,-9.745777,-11.171218,-0.848221
197.880847,-9.732472,-11.186837,-0.848221
197.981253,-9.720120,-11.201413,-0.848221
198.081458,-9.706815,-11.217032,-0.848221
198.181518,-9.693464,-11.231653,-0.848221
198.281721,-9.680113,-11.246273,-0.848221
198.381170,-9.667807,-11.261847,-0.848221
198.481297,-9.654456,-11.276468,-0.848221
198.581437,-9.672226,-11.323024,-0.851711
198.681473,-9.658927,-11.337691,-0.851711
198.781153,-9.645627,-11.352358,-0.851711
198.881280,-9.633375,-11.367975,-0.851711
198.981784,-9.620076,-11.382642,-0.851711
199.081301,-9.606825,-11.398308,-0.851711
199.181685,-9.593526,-11.412975,-0.851711
199.281778,-9.580226,-11.427642,-0.851711
199.381994,-9.567974,-11.443259,-0.851711
199.482087,-9.554675,-11.457926,-0.851711
199.681669,-9.528125,-11.488259,-0.851711
199.782252,-9.514825,-11.502926,-0.851711
199.882077,-9.502573,-11.518543,-0.851711
199.981874,-9.489274,-11.533211,-0.851711
200.081893,-9.476023,-11.548876,-0.851711
200.182391,-9.462723,-11.563543,-0.851711
200.281906,-9.450423,-11.578162,-0.851711
200.382337,-9.437172,-11.593828,-0.851711
200.482553,-9.423873,-11.608495,-0.851711
200.582072,-9.410622,-11.624160,-0.851711
200.682316,-9.397322,-11.638828,-0.851711
200.781877,-9.385022,-11.653446,-0.851711
200.882140,-9.371771,-11.669112,-0.851711
200.982761,-9.358471,-11.683779,-0.851711
201.082740,-9.345221,-11.699445,-0.851711
201.182252,-9.331921,-11.714112,-0.851711
201.282288,-9.319621,-11.728730,-0.851711
201.382545,-9.306370,-11.744396,-0.851711
201.482526,-9.293070,-11.759063,-0.851711
201.582683,-9.279820,-11.774729,-0.851711
201.682243,-9.266520,-11.789396,-0.851711
201.782563,-9.254219,-11.804014,-0.851711
201.882699,-9.240969,-11.819680,-0.851711
201.983280,-9.227669,-11.834347,-0.851711
202.083368,-9.214370,-11.849014,-0.851711
202.182689,-9.201119,-11.864680,-0.851711
202.282783,-9.188818,-11.879298,-0.851711
202.383251,-9.175568,-11.894964,-0.851711
202.483270,-9.162268,-11.909631,-0.851711
202.582866,-9.148969,-11.924298,-0.851711
202.683331,-9.135718,-11.939964,-0.851711
202.783490,-9.123417,-11.954582,-0.851711
202.883556,-9.110166,-11.970248,-0.851711
202.983100,-9.096867,-11.984915,-0.851711
203.083578,-9.083567,-11.999582,-0.851711
203.183080,-9.120317,-12.025248,-0.851711
203.283411,-9.108016,-12.039866,-0.851711
203.383794,-9.094765,-12.055532,-0.851711
203.483841,-9.081466,-12.070199,-0.851711
203.583303,-9.068166,-12.084866,-0.851711
203.683900,-9.055914,-12.100483,-0.851711
203.783382,-9.042615,-12.115150,-0.851711
203.883415,-9.029364,-12.130816,-0.851711
203.983463,-9.016065,-12.145483,-0.851711
204.083692,-9.002765,-12.160150,-0.851711
204.184331,-8.990513,-12.175767,-0.851711
204.283764,-8.977214,-12.190434,-0.851711
204.384188,-8.963963,-12.206100,-0.851711
204.483494,-8.950663,-12.220767,-0.851711
204.584041,-8.937364,-12.235434,-0.851711
204.684410,-8.925112,-12.251051,-0.851711
204.783919,-8.911813,-12.265718,-0.851711
204.884006,-8.898513,-12.280385,-0.851711
204.984389,-8.885262,-12.296051,-0.851711
205.084383,-8.871963,-12.310718,-0.851711
205.183861,-8.859711,-12.326335,-0.851711
205.284297,-8.846411,-12.341002,-0.851711
205.384388,-8.833112,-12.355669,-0.851711
205.484470,-8.819861,-12.371335,-0.851711
205.583896,-8.806562,-12.386002,-0.851711
205.684161,-8.794310,-12.401619,-0.851711
205.784545,-8.781010,-12.416286,-0.851711
205.884712,-8.767711,-12.430954,-0.851711
205.984333,-8.754460,-12.446619,-0.851711
206.084305,-8.741161,-12.461286,-0.851711
206.184485,-8.728909,-12.476904,-0.851711
206.284648,-8.715609,-12.491571,-0.851711
206.385103,-8.702310,-12.506238,-0.851711
206.484343,-8.689059,-12.521903,-0.851711
206.584818,-8.675759,-12.536571,-0.851711
206.684851,-8.663508,-12.552188,-0.851711
206.784388,-8.650208,-12.566855,-0.851711
206.884408,-8.636957,-12.582521,-0.851711
206.985033,-8.623658,-12.597188,-0.851711
207.085003,-8.611357,-12.611806,-0.851711
207.184607,-8.598106,-12.627472,-0.851711
207.284721,-8.584807,-12.642139,-0.851711
207.385109,-8.571507,-12.656806,-0.851711
207.485329,-8.558257,-12.672472,-0.851711
207.584879,-8.544957,-12.687139,-0.851711
207.684876,-8.572705,-12.732756,-0.851711
207.785288,-8.559406,-12.747423,-0.851711
207.884950,-8.546106,-12.762090,-0.851711
207.985382,-8.532856,-12.777756,-0.851711
208.085840,-8.520555,-12.792374,-0.851711
208.185456,-8.507304,-12.808040,-0.851711
208.285725,-8.494005,-12.822707,-0.851711
208.385860,-8.480705,-12.837374,-0.851711
208.485180,-8.467454,-12.853040,-0.851711
208.585480,-8.455154,-12.867658,-0.851711
208.685596,-8.441903,-12.883324,-0.851711
208.785810,-8.428604,-12.897991,-0.851711
208.885756,-8.415304,-12.912658,-0.851711
208.986298,-8.402053,-12.928324,-0.851711
209.085417,-8.389753,-12.942942,-0.851711
209.185752,-8.376502,-12.958608,-0.851711
209.285914,-8.363202,-12.973275,-0.851711
209.386172,-8.349903,-12.987942,-0.851711
209.486579,-8.337651,-13.003559,-0.851711
209.585964,-8.324351,-13.018226,-0.851711
209.686428,-8.311101,-13.033892,-0.851711
209.785755,-8.297801,-13.048559,-0.851711
209.885910,-8.284502,-13.063226,-0.851711
209.985954,-8.272250,-13.078843,-0.851711
210.086176,-8.258950,-13.093510,-0.851711
210.186450,-8.245651,-13.108177,-0.851711
210.286333,-8.232400,-13.123843,-0.851711
210.386624,-8.219101,-13.138510,-0.851711
210.485849,-8.206849,-13.154127,-0.851711
210.586580,-8.193549,-13.168794,-0.851711
210.686051,-8.180250,-13.183461,-0.851711
210.786750,-8.166999,-13.199127,-0.851711
210.886022,-8.153699,-13.213794,-0.851711
211.086730,-8.128148,-13.244078,-0.851711
211.186341,-8.114849,-13.258745,-0.851711
211.286555,-8.101598,-13.274411,-0.851711
211.386933,-8.088298,-13.289078,-0.851711
211.486999,-8.076046,-13.304695,-0.851711
211.586324,-8.062747,-13.319362,-0.851711
211.687465,-8.049447,-13.334030,-0.851711
211.786954,-8.036197,-13.349695,-0.851711
211.886807,-8.023896,-13.364314,-0.851711
211.987142,-8.010645,-13.379979,-0.851711
212.087250,-7.997346,-13.394647,-0.851711
212.187645,-7.984046,-13.409314,-0.851711
212.286947,-7.990796,-13.484979,-0.851711
212.387344,-7.978495,-13.499598,-0.851711
212.487368,-7.965244,-13.515264,-0.851711
212.587376,-7.951945,-13.529931,-0.851711
212.687751,-7.938645,-13.544598,-0.851711
212.787120,-7.925394,-13.560264,-0.851711
212.887847,-7.913094,-13.574882,-0.851711
212.987471,-7.899843,-13.590548,-0.851711
213.087384,-7.886544,-13.605215,-0.851711
213.187795,-7.873244,-13.619882,-0.851711
213.287946,-7.859993,-13.635548,-0.851711
213.387254,-7.847693,-13.650166,-0.851711
213.487761,-7.834393,-13.664833,-0.851711
213.587206,-7.821142,-13.680499,-0.851711
213.687533,-7.807843,-13.695166,-0.851711
213.788133,-7.795591,-13.710783,-0.851711
213.887225,-7.782291,-13.725450,-0.851711
213.987655,-7.768992,-13.740117,-0.851711
214.088035,-7.755741,-13.755783,-0.851711
214.188469,-7.742442,-13.770450,-0.851711
214.287537,-7.729191,-13.786116,-0.851711
214.388124,-7.716890,-13.800734,-0.851711
214.487972,-7.703591,-13.815401,-0.851711
214.588415,-7.690340,-13.831067,-0.851711
214.687980,-7.677041,-13.845734,-0.851711
214.788213,-7.663790,-13.861400,-0.851711
214.888351,-7.651489,-13.876018,-0.851711
214.987855,-7.638190,-13.890685,-0.851711
215.088110,-7.624939,-13.906351,-0.851711
215.188426,-7.611639,-13.921018,-0.851711
215.288716,-7.599388,-13.936635,-0.851711
215.388227,-7.586088,-13.951302,-0.851711
215.488495,-7.572789,-13.965969,-0.851711
215.588127,-7.559538,-13.981635,-0.851711
215.688601,-7.546238,-13.996302,-0.851711
215.788205,-7.533986,-14.011919,-0.851711
215.888369,-7.520687,-14.026586,-0.851711
215.988701,-7.507387,-14.041253,-0.851711
216.088920,-7.494137,-14.056919,-0.851711
216.188434,-7.480837,-14.071586,-0.851711
216.288602,-7.468585,-14.087203,-0.851711
216.388867,-7.455286,-14.101870,-0.851711
216.489476,-7.441986,-14.116537,-0.851711
216.588946,-7.428736,-14.132203,-0.851711
216.689255,-7.415436,-14.146870,-0.851711
216.788987,-7.403184,-14.162487,-0.851711
216.889295,-7.389885,-14.177154,-0.851711
216.988784,-7.426585,-14.191821,-0.851711
217.089114,-7.415234,-14.205392,-0.851711
217.188881,-7.405784,-14.216867,-0.851711
217.288996,-7.398184,-14.225248,-0.851711
217.389475,-7.392484,-14.231534,-0.851711
217.488772,-7.388684,-14.235725,-0.851711
217.589112,-7.386784,-14.237820,-0.851711
217.689613,-7.386784,-14.237820,-0.851711
217.789059,-7.386784,-14.237820,-0.851711
217.889409,-7.386784,-14.237820,-0.851711
217.989136,-7.386784,-14.237820,-0.851711
218.089132,-7.386784,-14.237820,-0.851711
218.189355,-7.386784,-14.237820,-0.851711
218.289575,-7.386784,-14.237820,-0.851711
218.390111,-7.386784,-14.237820,-0.851711
218.489361,-7.386784,-14.237820,-0.851711
218.589808,-7.386784,-14.237820,-0.851711
218.689950,-7.386784,-14.237820,-0.851711
218.789461,-7.386784,-14.237820,-0.851711
218.889540,-7.386784,-14.237820,-0.851711
218.989918,-7.386784,-14.237820,-0.851711
219.090124,-7.385834,-14.238868,-0.851711
219.189846,-7.382083,-14.244057,-0.851711
219.290194,-7.376335,-14.249344,-0.851711
219.389733,-7.368784,-14.258724,-0.851711
219.489888,-7.360283,-14.269152,-0.851711
219.590566,-7.348932,-14.282722,-0.851711
219.689846,-7.335633,-14.297390,-0.851711
219.790194,-7.322333,-14.312057,-0.851711
219.890599,-7.309082,-14.327722,-0.851711
219.990013,-7.295783,-14.342390,-0.851711
220.090209,-7.283482,-14.357008,-0.851711
220.190871,-7.270231,-14.372674,-0.851711
220.291070,-7.256932,-14.387341,-0.851711
220.390350,-7.243681,-14.403007,-0.851711
220.490578,-7.230382,-14.417674,-0.851711
220.591012,-7.218130,-14.433291,-0.851711
220.690244,-7.204830,-14.447958,-0.851711
220.790368,-7.191531,-14.462625,-0.851711
220.890985,-7.178280,-14.478291,-0.851711
220.990669,-7.164981,-14.492958,-0.851711
221.090789,-7.152680,-14.507576,-0.851711
221.191174,-7.139429,-14.523242,-0.851711
221.291488,-7.126130,-14.537909,-0.851711
221.390885,-7.112879,-14.553575,-0.851711
221.490783,-7.099579,-14.568242,-0.851711
221.591321,-7.087279,-14.582860,-0.851711
221.690810,-7.074028,-14.598526,-0.851711
221.791309,-7.060729,-14.613193,-0.851711
221.890728,-7.047478,-14.628859,-0.851711
221.991214,-7.035177,-14.643477,-0.851711
222.091768,-7.021878,-14.658144,-0.851711
222.191395,-7.008627,-14.673810,-0.851711
222.291723,-6.995327,-14.688477,-0.851711
222.391155,-6.982077,-14.704143,-0.851711
222.491396,-6.969776,-14.718761,-0.851711
222.591018,-6.956476,-14.733428,-0.851711
222.691201,-6.943226,-14.749094,-0.851711
222.791502,-6.929926,-14.763761,-0.851711
222.891983,-6.916676,-14.779427,-0.851711
222.991545,-6.904375,-14.794045,-0.851711
223.091292,-6.891075,-14.808712,-0.851711
223.191846,-6.877825,-14.824378,-0.851711
223.291578,-6.864525,-14.839045,-0.851711
223.392003,-6.851274,-14.854711,-0.851711
223.492121,-6.861153,-14.911205,-0.858691
223.591663,-6.847956,-14.925965,-0.858691
223.691795,-6.834815,-14.941722,-0.858691
223.791953,-6.821618,-14.956482,-0.858691
223.892237,-6.808477,-14.972240,-0.858691
223.991753,-6.796279,-14.986944,-0.858691
224.091684,-6.783082,-15.001703,-0.858691
224.192117,-6.769941,-15.017461,-0.858691
224.292192,-6.756744,-15.032221,-0.858691
224.392480,-6.743603,-15.047979,-0.858691
224.491872,-6.731405,-15.062682,-0.858691
224.592213,-6.718208,-15.077442,-0.858691
224.692372,-6.705067,-15.093200,-0.858691
224.791870,-6.691870,-15.107959,-0.858691
224.892921,-6.678673,-15.122719,-0.858691
224.992250,-6.666531,-15.138421,-0.858691
225.092460,-6.653334,-15.153181,-0.858691
225.191982,-6.640193,-15.168939,-0.858691
225.292344,-6.626996,-15.183698,-0.858691
225.392674,-6.613799,-15.198458,-0.858691
225.492838,-6.601657,-15.214160,-0.858691
225.592558,-6.588460,-15.228919,-0.858691
225.692990,-6.575319,-15.244677,-0.858691
225.792661,-6.562122,-15.259437,-0.858691
225.892889,-6.549924,-15.274141,-0.858691
225.992358,-6.536783,-15.289899,-0.858691
226.092644,-6.523586,-15.304658,-0.858691
226.193136,-6.510445,-15.320416,-0.858691
226.293346,-6.497248,-15.335176,-0.858691
226.392730,-6.485049,-15.349879,-0.858691
226.492683,-6.471908,-15.365637,-0.858691
226.593304,-6.458712,-15.380397,-0.858691
226.693453,-6.445571,-15.396155,-0.858691
226.792818,-6.432374,-15.410914,-0.858691
226.893231,-6.420175,-15.425618,-0.858691
226.993494,-6.407034,-15.441376,-0.858691
227.093473,-6.393838,-15.456136,-0.858691
227.192950,-6.380697,-15.471894,-0.858691
227.293237,-6.367500,-15.486653,-0.858691
227.393426,-6.355301,-15.501357,-0.858691
227.493797,-6.342160,-15.517115,-0.858691
227.593831,-6.328964,-15.531874,-0.858691
227.693199,-6.315822,-15.547632,-0.858691
227.793745,-6.302626,-15.562392,-0.858691
227.893179,-6.290427,-15.577096,-0.858691
227.993685,-6.317286,-15.612854,-0.858691
228.093161,-6.304089,-15.627613,-0.858691
228.193438,-6.290948,-15.643371,-0.858691
228.293560,-6.278750,-15.658075,-0.858691
228.394061,-6.265553,-15.672834,-0.858691
228.494010,-6.252412,-15.688592,-0.858691
228.594274,-6.239215,-15.703352,-0.858691
228.693597,-6.226019,-15.718111,-0.858691
228.793939,-6.213876,-15.733814,-0.858691
228.893991,-6.200679,-15.748573,-0.858691
228.994507,-6.187538,-15.764331,-0.858691
229.093914,-6.174341,-15.779091,-0.858691
229.194498,-6.161144,-15.793850,-0.858691
229.294564,-6.149002,-15.809552,-0.858691
229.394037,-6.135805,-15.824312,-0.858691
229.494015,-6.122664,-15.840070,-0.858691
229.594431,-6.109467,-15.854829,-0.858691
229.694767,-6.096270,-15.869589,-0.858691
229.794823,-6.084128,-15.885291,-0.858691
229.894646,-6.070931,-15.900051,-0.858691
229.994243,-6.057790,-15.915809,-0.858691
230.094360,-6.044593,-15.930568,-0.858691
230.194708,-6.031396,-15.945328,-0.858691
230.294886,-6.019254,-15.961030,-0.858691
230.395063,-6.006057,-15.975789,-0.858691
230.495168,-5.992916,-15.991547,-0.858691
230.595104,-5.979719,-16.006307,-0.858691
230.694331,-5.966522,-16.021066,-0.858691
230.794902,-5.954380,-16.036769,-0.858691
230.895100,-5.941183,-16.051528,-0.858691
230.994694,-5.928042,-16.067286,-0.858691
231.095066,-5.914845,-16.082046,-0.858691
231.194782,-5.901648,-16.096805,-0.858691
231.295043,-5.889506,-16.112507,-0.858691
231.394707,-5.876309,-16.127267,-0.858691
231.495117,-5.863168,-16.143025,-0.858691
231.594722,-5.849971,-16.157784,-0.858691
231.695050,-5.837773,-16.172488,-0.858691
231.795648,-5.824632,-16.188246,-0.858691
231.894950,-5.811435,-16.203006,-0.858691
231.995577,-5.798294,-16.218763,-0.858691
232.095772,-5.785097,-16.233523,-0.858691
232.195543,-5.772899,-16.248227,-0.858691
232.295621,-5.759758,-16.263985,-0.858691
232.396393,-5.746561,-16.278744,-0.858691
232.495300,-5.733420,-16.294502,-0.858691
232.596015,-5.720223,-16.309262,-0.858691
232.696441,-5.739125,-16.374903,-0.862181
232.795454,-5.726039,-16.390707,-0.862181
232.895836,-5.712894,-16.405512,-0.862181
232.995268,-5.699748,-16.420318,-0.862181
233.095644,-5.686663,-16.436121,-0.862181
233.195990,-5.674516,-16.450868,-0.862181
233.296656,-5.661430,-16.466671,-0.862181
233.396501,-5.648284,-16.481477,-0.862181
233.496388,-5.635198,-16.497281,-0.862181
233.595738,-5.622053,-16.512086,-0.862181
233.695619,-5.609906,-16.526832,-0.862181
233.796216,-5.596820,-16.542636,-0.862181
233.896271,-5.583675,-16.557442,-0.862181
233.996207,-5.570530,-16.572247,-0.862181
234.096593,-5.558442,-16.587991,-0.862181
234.196200,-5.545297,-16.602797,-0.862181
234.296545,-5.532211,-16.618601,-0.862181
234.396114,-5.519066,-16.633406,-0.862181
234.496330,-5.505980,-16.649210,-0.862181
234.597008,-5.493833,-16.663956,-0.862181
234.696467,-5.480688,-16.678762,-0.862181
234.797026,-5.467602,-16.694565,-0.862181
234.897065,-5.454456,-16.709371,-0.862181
234.996659,-5.441370,-16.725175,-0.862181
235.096895,-5.429223,-16.739921,-0.862181
235.196882,-5.416078,-16.754726,-0.862181
235.297039,-5.402992,-16.770530,-0.862181
235.397217,-5.389847,-16.785336,-0.862181
235.497230,-5.376761,-16.801139,-0.862181
235.596842,-5.364614,-16.815886,-0.862181
235.696723,-5.351469,-16.830691,-0.862181
235.797098,-5.338383,-16.846495,-0.862181
235.897263,-5.325238,-16.861300,-0.862181
235.996726,-5.312092,-16.876106,-0.862181
236.097017,-5.300005,-16.891850,-0.862181
236.197763,-5.286860,-16.906656,-0.862181
236.297262,-5.273774,-16.922459,-0.862181
236.397640,-5.260628,-16.937265,-0.862181
236.497216,-5.248481,-16.952011,-0.862181
236.597749,-5.235395,-16.967815,-0.862181
236.697712,-5.222250,-16.982620,-0.862181
236.797079,-5.209164,-16.998424,-0.862181
236.897261,-5.196019,-17.013230,-0.862181
236.997458,-5.182874,-17.028035,-0.862181
237.097794,-5.170786,-17.043780,-0.862181
237.197223,-5.157641,-17.058585,-0.862181
237.297356,-5.166778,-17.116264,-0.869161
237.397888,-5.153736,-17.131161,-0.869161
237.497219,-5.140694,-17.146058,-0.869161
237.597642,-5.128717,-17.161886,-0.869161
237.698009,-5.115675,-17.176783,-0.869161
237.797474,-5.102700,-17.192678,-0.869161
237.897752,-5.089659,-17.207575,-0.869161
237.998399,-5.076617,-17.222471,-0.869161
238.097743,-5.064639,-17.238300,-0.869161
238.198154,-5.051598,-17.253197,-0.869161
238.298377,-5.038623,-17.269091,-0.869161
238.397812,-5.025581,-17.283988,-0.869161
238.498087,-5.013537,-17.298819,-0.869161
238.598560,-5.000562,-17.314714,-0.869161
238.698116,-4.987520,-17.329611,-0.869161
238.798400,-4.974545,-17.345505,-0.869161
238.898707,-4.961503,-17.360402,-0.869161
238.997757,-4.949460,-17.375233,-0.869161
239.097942,-4.936484,-17.391127,-0.869161
239.198404,-4.923443,-17.406024,-0.869161
239.298422,-4.910467,-17.421919,-0.869161
239.397964,-4.897426,-17.436816,-0.869161
239.498200,-4.885382,-17.451647,-0.869161
239.598676,-4.872407,-17.467541,-0.869161
239.698882,-4.859365,-17.482438,-0.869161
239.798275,-4.846390,-17.498333,-0.869161
239.898608,-4.834346,-17.513163,-0.869161
239.999126,-4.821305,-17.528060,-0.869161
240.098438,-4.808329,-17.543955,-0.869161
240.198828,-4.795288,-17.558852,-0.869161
240.299143,-4.782312,-17.574747,-0.869161
240.398862,-4.770269,-17.589577,-0.869161
240.498932,-4.757227,-17.604474,-0.869161
240.599481,-4.744252,-17.620369,-0.869161
240.699051,-4.731210,-17.635266,-0.869161
240.799318,-4.718235,-17.651160,-0.869161
240.899254,-4.706191,-17.665991,-0.869161
240.999795,-4.693150,-17.680888,-0.869161
241.099658,-4.680174,-17.696783,-0.869161
241.199022,-4.667133,-17.711680,-0.869161
241.299209,-4.654091,-17.726576,-0.869161
241.399290,-4.642114,-17.742405,-0.869161
241.499664,-4.629072,-17.757302,-0.869161
241.599259,-4.616097,-17.773196,-0.869161
241.699471,-4.603055,-17.788093,-0.869161
241.799706,-4.590014,-17.802990,-0.869161
241.899805,-4.610272,-17.860678,-0.876141
241.999033,-4.597334,-17.875665,-0.876141
242.099364,-4.584470,-17.891650,-0.876141
242.199463,-4.571533,-17.906638,-0.876141
242.299530,-4.558596,-17.921625,-0.876141
242.399835,-4.546729,-17.937537,-0.876141
242.499530,-4.533792,-17.952524,-0.876141
242.599718,-4.520928,-17.968509,-0.876141
242.699697,-4.507990,-17.983497,-0.876141
242.799971,-4.495053,-17.998484,-0.876141
242.899993,-4.483186,-18.014396,-0.876141
242.999778,-4.470249,-18.029384,-0.876141
243.099820,-4.457385,-18.045368,-0.876141
243.199878,-4.444448,-18.060356,-0.876141
243.300121,-4.432508,-18.075270,-0.876141
243.399553,-4.419644,-18.091255,-0.876141
243.500113,-4.406707,-18.106243,-0.876141
243.600628,-4.393843,-18.122228,-0.876141
243.699968,-4.380905,-18.137215,-0.876141
243.800381,-4.368965,-18.152130,-0.876141
243.900592,-4.356101,-18.168114,-0.876141
