t,x,y,theta
645.580,7.317878,-0.920789,1.566592
645.677,7.318669,-0.920791,1.566606
645.780,7.319041,-0.920791,1.566927
645.876,7.319701,-0.920792,1.567029
645.980,7.319963,-0.920793,1.567280
646.076,7.320221,-0.920793,1.567567
646.180,7.320874,-0.920794,1.567654
646.276,7.321332,-0.920795,1.567804
646.380,7.321880,-0.920796,1.567858
646.477,7.322215,-0.920797,1.568056
646.579,7.322496,-0.920798,1.568269
646.676,7.322599,-0.920798,1.568421
646.780,7.322861,-0.920799,1.568611
646.877,7.323111,-0.920799,1.568869
646.980,7.322980,-0.920800,1.569009
647.077,7.323142,-0.920801,1.569221
647.180,7.323378,-0.920801,1.569477
647.277,7.323524,-0.920802,1.569680
647.379,7.323730,-0.920802,1.569928
647.477,7.324055,-0.920803,1.570058
647.580,7.324338,-0.920804,1.570290
647.678,7.324618,-0.920805,1.570396
647.780,7.325136,-0.920806,1.570436
647.877,7.325422,-0.920807,1.570560
647.981,7.325652,-0.920808,1.570802
648.078,7.325957,-0.920809,1.571066
648.181,7.325925,-0.920810,1.571249
648.277,7.326032,-0.920810,1.571485
648.381,7.326466,-0.920812,1.571525
648.478,7.326808,-0.920813,1.571597
648.581,7.327087,-0.920814,1.571707
648.678,7.327073,-0.920815,1.571780
648.781,7.327366,-0.920816,1.571901
648.878,7.327815,-0.920818,1.571896
648.981,7.327906,-0.920818,1.572099
649.078,7.327918,-0.920819,1.572254
649.181,7.328249,-0.920821,1.572300
649.278,7.328329,-0.920822,1.572506
649.381,7.328688,-0.920823,1.572541
649.478,7.328944,-0.920824,1.572600
649.582,7.329306,-0.920826,1.572589
649.678,7.329566,-0.920827,1.572642
649.781,7.329583,-0.920828,1.572774
649.879,7.329892,-0.920829,1.572797
649.982,7.330132,-0.920831,1.572855
650.079,7.330242,-0.920832,1.573043
650.181,7.330589,-0.920833,1.573045
650.278,7.330734,-0.920834,1.573260
650.382,7.331095,-0.920836,1.573273
650.478,7.331361,-0.920837,1.573240
650.582,7.331554,-0.920838,1.573281
650.679,7.331813,-0.920840,1.573319
650.782,7.332000,-0.920841,1.573383
650.879,7.332295,-0.920842,1.573381
650.982,7.332566,-0.920844,1.573401
651.079,7.332834,-0.920845,1.573401
651.181,7.333025,-0.920847,1.573440
651.279,7.332945,-0.920848,1.573511
651.381,7.333151,-0.920849,1.573539
651.479,7.333501,-0.920851,1.573505
651.581,7.333380,-0.920852,1.573654
651.679,7.333468,-0.920853,1.573848
651.782,7.333541,-0.920854,1.573909
651.879,7.333661,-0.920856,1.573967
651.982,7.333640,-0.920857,1.574105
652.079,7.333919,-0.920858,1.574093
652.182,7.334024,-0.920860,1.574141
652.279,7.334050,-0.920861,1.574310
652.382,7.334153,-0.920863,1.574354
652.479,7.334122,-0.920864,1.574439
652.582,7.334477,-0.920865,1.574353
652.680,7.334704,-0.920867,1.574321
652.783,7.334893,-0.920868,1.574316
652.880,7.334897,-0.920870,1.574376
652.982,7.335170,-0.920871,1.574332
653.079,7.335415,-0.920873,1.574301
653.183,7.335537,-0.920874,1.574307
653.280,7.335675,-0.920876,1.574292
653.383,7.335704,-0.920877,1.574334
653.479,7.335890,-0.920879,1.574327
653.583,7.335925,-0.920880,1.574362
653.680,7.336119,-0.920882,1.574346
653.783,7.336237,-0.920883,1.574364
653.880,7.336465,-0.920885,1.574320
653.983,7.336184,-0.920886,1.574392
654.080,7.336354,-0.920888,1.574399
654.183,7.336358,-0.920889,1.574537
654.281,7.336330,-0.920891,1.574707
654.383,7.336422,-0.920892,1.574722
654.481,7.336558,-0.920894,1.574734
654.583,7.336670,-0.920895,1.574731
654.680,7.336687,-0.920897,1.574870
654.783,7.336959,-0.920898,1.574777
654.880,7.337094,-0.920900,1.574778
654.983,7.337337,-0.920902,1.574748
655.080,7.337527,-0.920903,1.574667
655.184,7.337624,-0.920905,1.574671
655.281,7.337786,-0.920906,1.574648
655.392,7.337798,-0.920908,1.574677
655.482,7.337667,-0.920909,1.574800
655.583,7.337508,-0.920911,1.574909
655.680,7.337548,-0.920912,1.574933
655.784,7.337523,-0.920914,1.575051
655.880,7.337629,-0.920916,1.592148
655.983,7.337611,-0.920917,1.609017
656.081,7.337325,-0.920919,1.608749
656.184,7.337079,-0.920921,1.625737
656.281,7.336711,-0.920922,1.625593
656.385,7.335942,-0.920923,1.642834
656.480,7.335544,-0.920925,1.659819
656.584,7.335254,-0.920926,1.659439
656.681,7.335153,-0.920928,1.676635
656.785,7.334371,-0.920929,1.676581
656.881,7.334147,-0.920931,1.693921
656.984,7.334082,-0.920933,1.711069
657.081,7.333847,-0.920934,1.710968
657.184,7.333693,-0.920936,1.728132
657.281,7.333415,-0.920938,1.728087
657.384,7.333070,-0.920939,1.745299
657.481,7.332655,-0.920941,1.762413
657.584,7.332221,-0.920943,1.762326
657.681,7.331663,-0.920944,1.779446
657.785,7.331070,-0.920946,1.779321
657.882,7.330564,-0.920947,1.779414
657.985,7.329935,-0.920949,1.779429
658.082,7.329380,-0.920950,1.779483
658.184,7.328836,-0.920952,1.779535
658.281,7.328355,-0.920953,1.779616
658.385,7.327938,-0.920955,1.779594
658.482,7.327481,-0.920956,1.779637
658.585,7.327069,-0.920958,1.779676
658.682,7.326500,-0.920960,1.779716
658.785,7.326093,-0.920961,1.779691
658.881,7.325660,-0.920963,1.779757
658.985,7.325275,-0.920964,1.779703
659.081,7.324795,-0.920966,1.779741
659.185,7.324400,-0.920968,1.779793
659.281,7.324010,-0.920969,1.779855
659.385,7.323681,-0.920971,1.779848
659.482,7.323298,-0.920972,1.779882
659.584,7.322959,-0.920974,1.779956
659.682,7.322607,-0.920976,1.780024
659.785,7.322221,-0.920977,1.780096
659.882,7.321845,-0.920979,1.780133
659.985,7.321485,-0.920981,1.780147
660.082,7.321172,-0.920982,1.780209
660.186,7.320851,-0.920984,1.780160
660.283,7.320851,-0.920984,1.780160
660.385,7.320236,-0.920987,1.780172
660.482,7.320236,-0.920987,1.780172
660.585,7.319689,-0.920991,1.780195
660.683,7.319689,-0.920991,1.780195
660.786,7.319419,-0.920992,1.780250
660.882,7.319067,-0.920994,1.780278
660.987,7.318515,-0.920997,1.780283
661.082,7.318515,-0.920997,1.780283
661.186,7.318274,-0.920999,1.780242
661.282,7.317944,-0.921001,1.780262
661.387,7.317666,-0.921003,1.780307
661.483,7.317398,-0.921004,1.780392
661.586,7.317197,-0.921006,1.780332
661.683,7.316887,-0.921008,1.780224
661.786,7.316642,-0.921009,1.780293
661.883,7.316393,-0.921011,1.780330
661.986,7.316187,-0.921013,1.780293
662.082,7.315988,-0.921015,1.780235
662.186,7.315757,-0.921016,1.780267
662.283,7.315561,-0.921018,1.780290
662.386,7.315348,-0.921020,1.780391
662.483,7.315190,-0.921022,1.780323
662.587,7.314969,-0.921024,1.780378
662.684,7.314831,-0.921025,1.780451
662.786,7.314626,-0.921027,1.780510
662.883,7.314412,-0.921029,1.780559
662.986,7.314145,-0.921031,1.780578
663.083,7.314008,-0.921033,1.780534
663.187,7.313853,-0.921034,1.780598
663.284,7.313649,-0.921036,1.780619
663.386,7.313474,-0.921038,1.780658
663.484,7.313297,-0.921040,1.780721
663.586,7.313123,-0.921042,1.780759
663.684,7.312922,-0.921044,1.780785
663.787,7.312775,-0.921045,1.780853
663.883,7.312656,-0.921047,1.780775
663.987,7.312485,-0.921049,1.780807
664.084,7.312367,-0.921051,1.780774
664.187,7.312277,-0.921053,1.780842
664.284,7.312126,-0.921055,1.780915
664.387,7.312061,-0.921057,1.780893
664.485,7.311935,-0.921059,1.780938
664.587,7.311833,-0.921060,1.780992
664.684,7.311684,-0.921062,1.781021
664.788,7.311579,-0.921064,1.781057
664.884,7.311511,-0.921066,1.780979
664.988,7.311456,-0.921068,1.780989
665.084,7.311348,-0.921070,1.780988
665.187,7.311220,-0.921072,1.781020
665.285,7.311113,-0.921074,1.781058
665.388,7.311063,-0.921076,1.781136
665.484,7.310949,-0.921078,1.781170
665.587,7.310849,-0.921080,1.781198
665.685,7.310800,-0.921082,1.781241
665.787,7.310740,-0.921084,1.781292
665.884,7.310648,-0.921086,1.781303
665.988,7.310588,-0.921088,1.781334
666.084,7.310506,-0.921090,1.781333
666.188,7.310470,-0.921092,1.781406
666.285,7.310379,-0.921094,1.781426
666.388,7.310247,-0.921096,1.781457
666.484,7.310171,-0.921098,1.781459
666.588,7.310069,-0.921100,1.781508
666.684,7.309983,-0.921102,1.781552
666.788,7.309853,-0.921104,1.781585
666.885,7.309793,-0.921106,1.781663
666.988,7.309714,-0.921108,1.781665
667.085,7.309682,-0.921110,1.781713
667.188,7.309596,-0.921112,1.781743
667.285,7.309548,-0.921114,1.781771
667.388,7.309449,-0.921116,1.781654
667.485,7.309318,-0.921118,1.781674
667.588,7.309201,-0.921120,1.781706
667.685,7.309189,-0.921122,1.781699
667.789,7.309141,-0.921124,1.781746
667.885,7.309132,-0.921126,1.781680
667.988,7.309134,-0.921128,1.781615
668.086,7.309110,-0.921130,1.781596
668.188,7.309124,-0.921132,1.781528
668.285,7.309048,-0.921134,1.781574
668.388,7.308988,-0.921136,1.781574
668.485,7.308917,-0.921138,1.781617
668.588,7.308928,-0.921140,1.781556
668.685,7.308873,-0.921142,1.781515
668.789,7.308762,-0.921145,1.781536
668.886,7.308734,-0.921147,1.781449
668.989,7.308555,-0.921149,1.781443
669.086,7.308384,-0.921151,1.781458
669.189,7.308209,-0.921153,1.781438
669.286,7.308148,-0.921155,1.781467
669.389,7.308151,-0.921157,1.781504
669.486,7.308130,-0.921159,1.781446
669.589,7.308068,-0.921161,1.781450
669.686,7.308094,-0.921163,1.781400
669.789,7.308098,-0.921165,1.781334
669.885,7.307931,-0.921167,1.781303
669.991,7.307973,-0.921169,1.781269
670.088,7.307947,-0.921172,1.781193
670.190,7.307898,-0.921174,1.781255
670.287,7.307830,-0.921176,1.781290
670.389,7.307833,-0.921178,1.781302
670.486,7.307810,-0.921180,1.781243
670.590,7.307735,-0.921182,1.781235
670.686,7.307641,-0.921184,1.781238
670.789,7.307647,-0.921187,1.781161
670.887,7.307626,-0.921189,1.781191
670.990,7.307606,-0.921191,1.781248
671.086,7.307648,-0.921193,1.781279
671.189,7.307568,-0.921195,1.781307
671.287,7.307588,-0.921198,1.781363
671.389,7.307593,-0.921200,1.781385
671.487,7.307547,-0.921202,1.781302
671.590,7.307573,-0.921204,1.781338
671.686,7.307547,-0.921206,1.781258
671.790,7.307544,-0.921209,1.781202
671.887,7.307495,-0.921211,1.781257
671.990,7.307414,-0.921213,1.781235
672.087,7.307420,-0.921215,1.781168
672.190,7.307414,-0.921217,1.781108
672.286,7.307444,-0.921220,1.781084
672.389,7.307457,-0.921222,1.781117
672.488,7.307516,-0.921224,1.781095
672.590,7.307459,-0.921226,1.781123
672.687,7.307366,-0.921228,1.781117
672.790,7.307306,-0.921231,1.781105
672.887,7.307304,-0.921233,1.781158
672.990,7.307274,-0.921235,1.781167
673.087,7.307214,-0.921238,1.781183
673.190,7.307244,-0.921240,1.781255
673.287,7.307224,-0.921242,1.781281
673.390,7.307185,-0.921244,1.781285
673.487,7.307197,-0.921247,1.781300
673.591,7.307245,-0.921249,1.781353
673.688,7.307284,-0.921251,1.781390
673.790,7.306476,-0.919146,1.781428
673.887,7.305637,-0.914213,1.781568
673.991,7.302677,-0.905784,1.781648
674.088,7.301048,-0.894502,1.781749
674.190,7.297956,-0.880419,1.781827
674.287,7.294241,-0.864231,1.781973
674.391,7.289786,-0.844521,1.782114
674.488,7.286044,-0.825505,1.782186
674.591,7.281632,-0.805798,1.782353
674.687,7.277279,-0.786092,1.782462
674.791,7.273597,-0.767077,1.782515
674.888,7.269241,-0.747371,1.782594
674.991,7.264956,-0.727663,1.782639
675.088,7.261385,-0.708650,1.782688
675.191,7.257140,-0.688942,1.782709
675.288,7.253683,-0.669930,1.782761
675.391,7.249429,-0.650221,1.782756
675.488,7.245314,-0.630515,1.782796
675.592,7.241929,-0.611501,1.782817
675.688,7.237818,-0.591793,1.782810
675.792,7.234432,-0.572776,1.782788
675.888,7.230455,-0.553063,1.782714
675.992,7.226443,-0.533352,1.782692
676.088,7.223159,-0.514334,1.782665
676.192,7.219108,-0.494622,1.782616
676.288,7.215862,-0.475604,1.782596
676.392,7.211934,-0.455890,1.782542
676.488,7.208773,-0.436867,1.782477
676.592,7.204998,-0.417144,1.782328
676.689,7.201743,-0.396708,1.782270
676.791,7.198534,-0.377682,1.782195
676.888,7.194503,-0.358019,1.782710
676.992,7.190622,-0.338303,1.782649
677.089,7.187548,-0.319279,1.782573
677.192,7.183749,-0.299567,1.782560
677.289,7.180080,-0.279840,1.782412
677.392,7.176998,-0.260815,1.782351
677.488,7.173239,-0.241093,1.782254
677.592,7.170230,-0.222066,1.782187
677.688,7.166577,-0.202335,1.782029
677.792,7.163021,-0.182600,1.781853
677.889,7.160066,-0.163562,1.781710
677.991,7.156342,-0.143830,1.781571
678.089,7.153466,-0.124778,1.781331
678.191,7.149962,-0.105038,1.781152
678.289,7.146356,-0.085301,1.781008
678.392,7.143453,-0.066259,1.780878
678.489,7.140055,-0.046512,1.780675
678.592,7.137252,-0.027464,1.780517
678.689,7.133820,-0.007715,1.780320
678.793,7.130345,0.012029,1.780171
678.889,7.127652,0.031085,1.779980
678.992,7.124125,0.050829,1.779845
679.089,7.121389,0.069879,1.779718
679.193,7.118010,0.089634,1.779519
679.289,7.114592,0.109383,1.779372
679.393,7.111971,0.128435,1.779258
679.490,7.108649,0.148191,1.779078
679.593,7.105248,0.167942,1.778946
679.690,7.101937,0.187053,1.778385
679.793,7.098622,0.206807,1.778260
679.890,7.095941,0.225867,1.778127
679.992,7.092566,0.245621,1.778014
680.090,7.089295,0.265381,1.777867
680.193,7.086762,0.284448,1.777705
680.289,7.083456,0.304207,1.777581
680.393,7.080799,0.323270,1.777451
680.490,7.077362,0.343024,1.777369
680.593,7.073866,0.362773,1.777315
680.690,7.071022,0.381823,1.777278
680.793,7.067507,0.401562,1.777296
680.890,7.064428,0.420696,1.776686
680.993,7.060657,0.440528,1.776097
681.090,7.056976,0.460362,1.775521
681.193,7.054039,0.479497,1.774970
681.290,7.050450,0.499335,1.774416
681.393,7.047583,0.518477,1.773855
681.490,7.043984,0.538328,1.773249
681.594,7.040494,0.558176,1.772693
681.690,7.037658,0.577329,1.772113
681.793,7.034228,0.597180,1.771575
681.891,7.030802,0.617031,1.771047
681.994,7.028116,0.636181,1.770543
682.091,7.024783,0.656035,1.770045
682.194,7.022095,0.675189,1.769544
682.291,7.019466,0.695755,1.769071
682.394,7.015478,0.714895,1.768637
682.492,7.013628,0.734756,1.768209
682.593,7.010396,0.754607,1.767802
682.691,7.007184,0.774460,1.767399
682.794,7.004707,0.793606,1.767030
682.891,7.001483,0.813464,1.766625
682.994,6.999083,0.832606,1.766299
683.091,6.995968,0.852451,1.765998
683.194,6.992839,0.872303,1.765668
683.291,6.989249,0.891384,1.765668
683.395,6.987550,0.911291,1.765104
683.492,6.983970,0.930375,1.765104
683.594,6.982400,0.950273,1.764623
683.692,6.978121,0.970064,1.764623
683.795,6.977365,0.989252,1.764192
683.893,6.973098,1.006217,1.764192
683.995,6.973756,1.021156,1.763823
684.093,6.971623,1.031760,1.763823
684.194,6.970903,1.039582,1.763641
684.291,6.970864,1.045285,1.763442
684.395,6.972187,1.048149,1.763318
684.491,6.973589,1.048217,1.780433
684.595,6.974791,1.048246,1.762879
684.691,6.976010,1.048268,1.762829
684.795,6.977142,1.048278,1.762847
684.892,6.978262,1.048283,1.762897
684.994,6.979360,1.048289,1.762949
685.092,6.980417,1.048294,1.762995
685.195,6.981437,1.048299,1.763041
685.292,6.982472,1.048301,1.763108
685.395,6.983439,1.048304,1.763163
685.492,6.984391,1.048306,1.763226
685.595,6.985338,1.048306,1.763304
685.692,6.986249,1.048307,1.763373
685.794,6.987165,1.048306,1.763452
685.891,6.988015,1.048307,1.763513
685.995,6.988841,1.048307,1.763580
686.092,6.989677,1.048305,1.763670
686.195,6.990465,1.048304,1.763743
686.292,6.991282,1.048301,1.763836
686.396,6.992035,1.048299,1.763915
686.492,6.992831,1.048295,1.764020
686.595,6.993597,1.048290,1.764122
686.692,6.994334,1.048286,1.764223
686.796,6.995039,1.048283,1.764309
686.893,6.995653,1.048284,1.764345
686.995,6.996272,1.048282,1.764400
687.092,6.996899,1.048281,1.764461
687.196,6.997510,1.048279,1.764527
687.293,6.998149,1.048275,1.764617
687.396,6.998717,1.048273,1.764670
687.493,6.999244,1.048272,1.764719
687.595,6.999829,1.048268,1.764794
687.692,7.000347,1.048265,1.764862
687.796,7.000963,1.048259,1.764972
687.893,7.001534,1.048254,1.765070
687.996,7.001409,1.050369,1.765163
688.092,7.001279,1.055324,1.765116
688.196,7.000460,1.063806,1.765132
688.293,6.998907,1.074411,1.765130
688.396,6.995929,1.089257,1.765085
688.493,6.992986,1.105519,1.765035
688.596,6.989384,1.125314,1.765008
688.693,6.986497,1.144404,1.764968
688.797,6.982984,1.164199,1.764942
688.892,6.980088,1.183293,1.764856
688.996,6.976575,1.203087,1.764852
689.093,6.973753,1.222180,1.764796
689.196,6.970272,1.241975,1.764765
689.292,6.966779,1.261776,1.764694
689.397,6.964047,1.280866,1.764676
689.494,6.960593,1.300665,1.764633
689.596,6.957189,1.320465,1.764584
689.694,6.954471,1.339561,1.764513
689.796,6.951087,1.359358,1.764494
689.893,6.948394,1.378451,1.764468
689.997,6.944987,1.398248,1.764449
690.094,6.941626,1.418043,1.764458
690.197,6.938989,1.437134,1.764453
690.294,6.935601,1.456936,1.764400
690.396,6.932231,1.476739,1.764338
690.493,6.930310,1.496541,1.764311
690.597,6.927006,1.516341,1.764287
690.694,6.924414,1.535433,1.764281
690.797,6.921139,1.555230,1.764283
690.894,6.917894,1.575030,1.764261
690.997,6.915361,1.594125,1.764237
691.094,6.912101,1.613928,1.764195
691.197,6.909578,1.633024,1.764171
691.294,6.906338,1.652824,1.764160
691.397,6.903132,1.672619,1.764190
691.494,6.900647,1.691710,1.764207
691.598,6.897480,1.711503,1.764254
691.694,6.894336,1.731294,1.764311
691.797,6.891903,1.750377,1.764383
691.894,6.888748,1.770182,1.764339
691.997,6.886278,1.789285,1.764269
692.094,6.883140,1.809089,1.764233
692.197,6.880028,1.828892,1.764213
692.294,6.877602,1.847990,1.764187
692.398,6.874478,1.867792,1.764181
692.495,6.872053,1.886890,1.764151
692.597,6.868964,1.906690,1.764163
692.694,6.865827,1.926494,1.764141
692.798,6.863440,1.945586,1.764167
692.894,6.860328,1.965383,1.764199
692.998,6.857926,1.984468,1.764267
693.095,6.854773,2.004257,1.764353
693.198,6.851643,2.024048,1.764419
693.295,6.849208,2.043126,1.764533
693.398,6.845850,1.977593,1.765154
693.495,6.843215,1.927189,1.764685
693.598,6.841279,1.893220,1.764216
693.695,6.838614,1.870951,1.763707
693.798,6.836255,1.856520,1.763789
693.896,6.833133,1.850640,1.764004
693.998,6.829941,1.850163,1.764374
694.095,6.827926,1.851885,1.764263
694.199,6.825196,1.857021,1.764146
694.295,6.823213,1.862561,1.763906
694.398,6.820477,1.870543,1.763728
694.495,6.817944,1.877522,1.763098
694.598,6.815438,1.888371,1.763600
694.695,6.812797,1.899463,1.763316
694.799,6.810776,1.911354,1.763192
694.895,6.807946,1.924710,1.763025
694.999,6.805343,1.937431,1.762650
695.096,6.803303,1.950852,1.762479
695.198,6.800750,1.964111,1.762026
695.295,6.798902,1.977214,1.761520
695.399,6.796180,1.991975,1.761269
695.495,6.793639,2.006727,1.760869
695.599,6.791728,2.020990,1.760334
695.695,6.789395,2.036535,1.759926
695.799,6.787756,2.054592,1.759922
695.896,6.785991,2.069940,1.759641
695.999,6.783844,2.086737,1.759380
696.097,6.781734,2.102838,1.759280
696.199,6.779059,2.119716,1.759094
696.296,6.776807,2.136245,1.758612
696.399,6.774900,2.152571,1.758425
696.496,6.772180,2.170008,1.758189
696.599,6.770141,2.187077,1.757959
696.696,6.767408,2.204945,1.757910
696.799,6.765071,2.222759,1.757628
696.896,6.763070,2.239995,1.757336
696.999,6.760377,2.258342,1.757133
697.096,6.758359,2.275845,1.756784
697.199,6.755674,2.294227,1.756507
697.297,6.753204,2.312672,1.756280
697.399,6.751499,2.330345,1.755921
697.497,6.748867,2.348759,1.755653
697.599,6.746310,2.367172,1.755220
697.696,6.744380,2.384939,1.754803
697.799,6.741696,2.403700,1.754538
