scan_index,t,odom_index,x,y,theta,selected_cluster_mass,candidate_cluster_mass,candidate_cluster_count,best_particle,best_particle_weight,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,selected_switched,hypothesis_switches,ess,ess_ratio,beams,mean_log_likelihood,stable_now,accepted,reference_x,reference_y,reference_theta,reference_position_error_m,reference_heading_error_rad
832,83.34506225585938,817,3.4987352739519633,1.0187453292543367,-0.3078060535010253,0.9949230638526317,0.9949230638526317,5814,16,0.00020075904706058683,0.9999999999999999,5880,0.9949230638526317,0.0,0,0,5,5600.572492837146,0.933428748806191,72,-7.97252496556474,0,0,-6.023532,7.93554,3.106686,11.769266015934562,2.8686932536785616
834,83.54511260986328,819,3.5346258164681545,1.0109046983068737,-0.2988928694219173,0.9928836919147974,0.9928836919147974,5760,16,0.00022020246421936804,1.0,5880,0.9928836919147974,0.0,0,0,5,5339.010618590029,0.8898351030983381,72,-7.865035296143254,0,0,-6.063349,7.936315,3.106686,11.835642290317589,2.8776064377576698
836,83.74569702148438,821,3.6009942647521322,0.9466538904668473,-0.33760481218971994,0.9999135080012787,0.9999135080012787,5876,2534,0.0012771606514501667,0.9999999999999999,5880,0.9999135080012787,0.0,0,0,5,3364.727673329222,0.5607879455548703,72,-9.560644800275485,0,0,-6.103289,7.938499,3.106686,11.96072789249262,2.838894494989867
838,83.94647979736328,823,3.631707811178029,0.940970778926932,-0.32573917856167534,0.9999193699680095,0.9999193699680095,5874,2534,0.0013292503777958434,1.0,5880,0.9999193699680095,0.0,0,0,5,3162.7638391470164,0.5271273065245027,72,-8.13403925619835,0,0,-6.142463,7.940041,3.106686,12.021705328512938,2.8507601286179116
840,84.14691925048828,825,3.6647203912921786,0.9356149021924807,-0.3119476861444077,0.9999991422239924,0.9999991422239924,5877,1375,0.0013832750651861369,1.0,5880,0.9999991422239924,0.0,0,0,5,2924.1412612083323,0.4873568768680554,72,-8.184486914600553,0,0,-6.182281,7.940816,3.106686,12.084547108635629,2.864551621035179
842,84.34690856933594,828,3.7166695069864737,0.9256374858102527,-0.2971975979812904,0.9999999999979146,0.9999999999979146,5874,1375,0.0016356603967279807,1.0,5876,0.9999999999979146,0.0,0,0,5,2679.906386395807,0.4466510643993012,72,-8.436088154269974,0,0,-6.222221,7.943,3.106686,12.166549271071947,2.8793017091982964
844,84.5465087890625,829,3.7301339605320987,0.9277496386805187,-0.28272921126678113,0.9999345154037581,0.9999345154037581,5880,3,0.0001988102144669638,0.9999345154037581,5880,0.9999345154037581,0.0,0,0,5,5611.2220319830785,0.9352036719971798,72,-6.754683195592289,0,0,-6.262038,7.943775,3.106686,12.209345287914584,2.8937700959128057
846,84.7464599609375,831,3.764938487649457,0.9231477645351414,-0.26872284486797143,0.9999194191068391,0.9999194191068391,5876,3,0.00023189116385808622,0.9999999999999991,5880,0.9999194191068391,0.0,0,0,5,5111.887765786296,0.851981294297716,72,-6.614781336088155,0,0,-6.301978,7.945959,3.106686,12.274472909998211,2.9077764623116154
848,84.9461898803711,833,3.799644622058665,0.9202366277219779,-0.25462006814905747,0.999987575744311,0.999987575744311,5876,3,0.00027165813357716005,1.0,5880,0.999987575744311,0.0,0,0,5,4553.263499629721,0.7588772499382869,72,-6.521892217630855,0,0,-6.341795,7.946735,3.106686,12.337766288250362,2.9218792390305293
850,85.1474609375,836,3.8516072476407914,0.9123974670427659,-0.23995375599530294,0.9999765235938264,0.9999765235938264,5874,3,0.00032071081411107086,0.9999999999999999,5880,0.9999765235938264,0.0,0,0,5,3992.460273025101,0.6654100455041835,72,-6.651299931129478,0,0,-6.381736,7.948919,3.106686,12.419096155026992,2.9365455511842837
852,85.34744262695312,837,3.880064814176073,0.8577709749064586,-0.25510691045085415,0.9999918714208096,0.9999918714208096,5879,2644,0.001537871723765953,1.0,5880,0.9999918714208096,0.0,0,0,5,2481.2360544391086,0.4135393424065181,72,-8.12818526170799,0,0,-6.421553,7.949694,3.106686,12.506746250852046,2.9213923967287325
854,85.54751586914062,840,3.927123662819141,0.8515531755367263,-0.239771742681809,1.0,1.0,5880,1,0.00021462416541394153,1.0,5880,1.0,0.0,0,0,5,5427.328040250109,0.9045546733750182,72,-6.491507403581268,0,0,-6.461493,7.951878,3.106686,12.583241584738525,2.9367275644977777
856,85.74739074707031,841,3.9386360828708322,0.857371664831226,-0.2229515435554601,1.0,1.0,5880,1,0.0002746685671268017,1.0,5880,1.0,0.0,0,0,5,4644.738512462729,0.7741230854104548,72,-6.457950241046833,0,0,-6.50131,7.952654,3.106686,12.622816865858749,2.9535477636241265
858,85.94878387451172,844,3.9861077139726513,0.8539676687431621,-0.20521491393998323,0.999391213936594,0.999391213936594,5874,1,0.0003564296635819788,1.0,5876,0.999391213936594,0.0,0,0,5,3797.9256651075857,0.6329876108512643,72,-6.841511707988983,0,0,-6.54125,7.954838,3.106686,12.698331382479475,2.971284393239604
860,86.14895629882812,846,4.0152545356928675,0.8567654379353811,-0.18861822321675753,0.9982216368203352,0.9982216368203352,5856,1,0.00045480285503052384,1.0,5861,0.9982216368203352,0.0,0,0,5,3080.930255404698,0.513488375900783,72,-7.48849431818182,0,0,-6.581067,7.955613,3.106686,12.754437141529188,2.9878810839628294
862,86.34945678710938,848,4.04723471955765,0.8575913577177945,-0.17380221113325076,0.996917712045109,0.996917712045109,5812,1,0.0005689069518764724,0.9999878712775526,5824,0.996917712045109,0.0,0,0,5,2522.704202592539,0.4204507004320898,72,-9.85754993112948,0,0,-6.621008,7.957797,3.106686,12.815003819199232,3.002697096046336
864,86.5499267578125,850,4.082638460408354,0.8602900310260778,-0.15705217644724803,0.9986945105408429,0.9986945105408429,5871,1,0.00021419780920834368,0.9999996632890801,5879,0.9986945105408429,0.0,0,0,5,5468.548523213124,0.911424753868854,72,-6.301872417355372,0,0,-6.660182,7.959339,3.106686,12.876516909026993,3.0194471307323387
866,86.7491455078125,851,4.100606886823508,0.8637877285830793,-0.14157102345441486,0.9985793181798766,0.9985793181798766,5866,1,0.00026187235481586274,0.9999999993375315,5876,0.9985793181798766,0.0,0,0,5,4823.857523633745,0.8039762539389574,72,-6.391658057851242,0,0,-6.700765,7.960757,3.106686,12.924264291513742,3.034928283725172
868,86.95032501220703,854,4.158741135451697,0.8636418644441535,-0.12348053009369954,0.99999290084524,0.99999290084524,5861,12,0.0003303516012010399,0.9999999999980165,5863,0.99999290084524,0.0,0,0,5,4063.0267068239154,0.6771711178039859,72,-7.0711733815427005,0,0,-6.739939,7.962298,3.106686,13.006619377292244,3.0530187770858874
870,87.15068817138672,856,4.198315900546396,0.8665403370765619,-0.10442782235685082,0.9999999999899021,0.9999999999899021,5852,17,0.00041672439214465354,0.9999999999899021,5852,0.9999999999899021,0.0,0,0,5,3361.3714725559266,0.5602285787593211,72,-8.108204201101929,0,0,-6.780523,7.963716,3.106686,13.073056490145813,3.072071484822736
872,87.3482666015625,857,4.2200676650879805,0.870020888288858,-0.0880217362243017,0.9999999999999998,0.9999999999999998,5829,17,0.0005091596912103925,1.0,5830,0.9999999999999998,0.0,0,0,5,2814.3501211109287,0.4690583535184881,72,-9.156529786501379,0,0,-6.819697,7.965257,3.106686,13.123215282142366,3.088477570955285
874,87.5496597290039,860,4.280323344113705,0.8717986795478986,-0.07108094452599431,0.9999999999580941,0.9999999999580941,5783,40,0.0006312355473485855,0.9999999999812039,5785,0.9999999999580941,0.0,0,0,5,2322.405454487608,0.38706757574793466,72,-11.25595299586777,0,0,-6.86028,7.966676,3.106686,13.207964531416,3.1054183626535927
876,87.75176239013672,862,4.324796924681733,0.874010233019055,-0.05323795192955948,0.9999999999989972,0.9999999999989972,5860,3,0.00021058466488557898,0.9999999999989972,5860,0.9999999999989972,0.0,0,0,5,5473.624387557992,0.9122707312596654,72,-7.007636019283748,0,0,-6.899454,7.968217,3.106686,13.27823702427762,3.1232613552500275
878,87.94915008544922,864,4.369692333872098,0.8771900434792337,-0.03649767211069776,1.0,1.0,5830,10,0.00025714667472636585,1.0,5830,1.0,0.0,0,0,5,4807.007156591469,0.8011678594319115,72,-8.280789428374655,0,0,-6.940037,7.969635,3.106686,13.349634941327942,3.1400016350688893
880,88.14985656738281,866,4.416242291248032,0.878666093240536,-0.02003796326763575,0.9999999999999999,0.9999999999999999,5780,10,0.0003137108900827227,0.9999999999999999,5780,0.9999999999999999,0.0,0,0,5,4124.435090612654,0.6874058484354423,72,-10.356404958677688,0,0,-6.979212,7.971176,3.106686,13.422372192775923,3.1267239632676356
882,88.34992218017578,868,4.458769352889348,0.8807256178721162,-0.005327731345854894,0.9999999998053816,0.9999999998053816,5712,10,0.00038152122028871474,0.9999999998053816,5712,0.9999999998053816,0.0,0,0,5,3500.882883259059,0.5834804805431765,72,-13.520648243801656,0,0,-7.019795,7.972594,3.106686,13.49266603577096,3.1120137313458547
884,88.55097961425781,870,4.501438692142893,0.8820511145051949,0.008037947150457863,0.9999999999999987,0.9999999999999987,5615,23,0.0004604889945005434,0.9999999999999987,5615,0.9999999999999987,0.0,0,0,5,2955.9958976781018,0.4926659829463503,72,-18.097787534435266,0,0,-7.058969,7.974136,3.106686,13.562473743075797,3.098648052849542
886,88.751220703125,872,4.540068249513903,0.8842926300609261,0.019688142565604,0.9999999686190729,0.9999999686190729,5472,23,0.0005584701027043538,0.9999999686190729,5472,0.9999999686190729,0.0,0,0,5,2468.7363788411376,0.4114560631401896,72,-24.078013085399455,0,0,-7.099552,7.975554,3.106686,13.629627557996011,3.0869978574343957
888,88.95209503173828,874,4.570278028427699,0.8851981369761195,0.0303140956673241,0.9996892454567139,0.9996892454567139,5739,4,0.00020395742235646209,0.9996892454567139,5739,0.9996892454567139,0.0,0,0,5,5453.501618030947,0.9089169363384911,72,-11.505358987603307,0,0,-7.136552,7.976576,3.106686,13.687129330530986,3.076371904332676
890,89.15253448486328,876,4.586195374921162,0.8855927491566022,0.04031272037082671,0.9998758288751457,0.9998758288751457,5590,4,0.00023978228461391687,0.9998758288751457,5590,0.9998758288751457,0.0,0,0,5,4854.408114092543,0.8090680190154238,72,-18.38677685950414,0,0,-7.162923,7.977818,3.106686,13.723754646473784,3.066373279629173
892,89.35147094726562,878,4.594330080909971,0.8854958819382341,0.04886478047392809,0.999900727178693,0.999900727178693,5478,4,0.00027456069730070397,0.999900727178693,5478,0.999900727178693,0.0,0,0,5,4334.492658631762,0.7224154431052937,72,-22.962921831955928,0,0,-7.176492,7.97876,3.106686,13.742876274965889,3.0578212195260717
894,89.55189514160156,880,4.593909604306347,0.8856055750824552,0.05562139063399518,0.9999188660632216,0.9999188660632216,5403,4,0.00030704033269463835,0.9999188660632216,5403,0.9999188660632216,0.0,0,0,5,3924.67844502428,0.6541130741707133,72,-26.282803891184574,0,0,-7.17931,7.978513,3.106686,13.744745744817317,3.0510646093660045
896,89.75177764892578,882,4.591698704023203,0.8854951250119463,0.06224978219221084,0.9999492211495328,0.9999492211495328,5349,4,0.0003355896802637682,0.9999492211495328,5349,0.9999492211495328,0.0,0,0,5,3617.408401217738,0.6029014002029564,72,-29.41082988980717,0,0,-7.17931,7.978513,3.106686,13.74290902556988,3.044436217807789
898,89.95220947265625,884,4.589491600367772,0.885459919830361,0.06758593727832263,0.999965088914089,0.999965088914089,5294,4,0.00036347697197117954,0.999965088914089,5294,0.999965088914089,0.0,0,0,5,3358.3454733088242,0.5597242455514707,72,-31.665943526170807,0,0,-7.17931,7.978513,3.106686,13.741036827944354,3.039100062721677
900,90.1528091430664,886,4.588006789507058,0.8853605723339644,0.07220689247971133,0.9999777415293163,0.9999777415293163,5230,4,0.0003913137996215338,0.9999777415293163,5230,0.9999777415293163,0.0,0,0,5,3131.2408796681943,0.521873479944699,72,-34.603241219008275,0,0,-7.17931,7.978513,3.106686,13.7398164393386,3.0344791075202884
902,90.35192108154297,888,4.5878968502305035,0.8856210304414274,0.07773360910457677,0.9999877859983027,0.9999877859983027,5176,4,0.0004177356741375615,0.9999877859983027,5176,0.9999877859983027,0.0,0,0,5,2945.72530370671,0.49095421728445165,72,-37.04812327823692,0,0,-7.17931,7.978513,3.106686,13.739587823073158,3.028952390895423
904,90.5530014038086,890,4.588071186212317,0.8858586582541598,0.08218094235730822,0.9999543341208974,0.9999543341208974,5124,4,0.00044557659854836424,0.9999543341208974,5124,0.9999543341208974,0.0,0,0,5,2775.701689566155,0.46261694826102584,72,-39.51098484848486,0,0,-7.17931,7.978513,3.106686,13.739614463044795,3.0245050576426915
906,90.7525634765625,892,4.586134220740587,0.8854488633299666,0.08641892436530699,0.9999929871101625,0.9999929871101625,5077,4,0.00047466070396743167,0.9999929871101625,5077,0.9999929871101625,0.0,0,0,5,2616.53641073337,0.436089401788895,72,-41.458539944903585,0,0,-7.17931,7.978513,3.106686,13.738167146976801,3.0202670756346928
908,90.95252990722656,894,4.585437444899384,0.8856854455709413,0.09046988675001347,0.9999997269650653,0.9999997269650653,5845,1,0.000179861897577982,0.9999997269650653,5845,0.9999997269650653,0.0,0,0,5,5755.780347944984,0.9592967246574974,72,-6.666266356749312,0,0,-7.17931,7.978513,3.106686,13.737448276850207,3.0162161132499863
910,91.153076171875,895,4.585128166791963,0.8858630411780735,0.0948673095992729,0.9999856744008431,0.9999856744008431,5810,1,0.00018989347222500298,0.9999856744008431,5810,0.9999856744008431,0.0,0,0,5,5564.809227807469,0.9274682046345782,72,-7.872077307162536,0,0,-7.17931,7.978513,3.106686,13.737091716176613,3.011818690400727
912,91.35429382324219,897,4.585090440251377,0.8860672904881184,0.09913614468414608,0.9999999136280284,0.9999999136280284,5767,1,0.0002000615763732304,0.9999999136280284,5767,0.9999999136280284,0.0,0,0,5,5355.796172398115,0.8926326953996859,72,-10.215599173553722,0,0,-7.17931,7.978513,3.106686,13.736953951329978,3.0075498553158537
914,91.55445098876953,899,4.584886376984869,0.886280688120575,0.10366828705282008,0.9999995979595271,0.9999995979595271,5718,1,0.0002102220862370994,0.9999995979595271,5718,0.9999995979595271,0.0,0,0,5,5151.38156253205,0.8585635937553417,72,-12.445166150137743,0,0,-7.17931,7.978513,3.106686,13.736669012607479,3.00301771294718
916,91.75418853759766,901,4.585312835880622,0.8865991506552706,0.10820930567116856,0.999999995628297,0.999999995628297,5679,1,0.00021977979428851332,0.999999995628297,5679,0.999999995628297,0.0,0,0,5,4963.046968646179,0.8271744947743632,72,-13.724681473829204,0,0,-7.17931,7.978513,3.106686,13.73686982238135,2.9984766943288315
918,91.95316314697266,903,4.584530613862052,0.8865701203059221,0.11135159576243801,0.9999999990919974,0.9999999990919974,5637,1,0.00023005128844318616,0.9999999990919974,5637,0.9999999990919974,0.0,0,0,5,4776.3940453366795,0.79606567422278,72,-16.329739152892564,0,0,-7.17931,7.978513,3.106686,13.736214900662912,2.995334404237562
920,92.1528091430664,905,4.584228140249215,0.886465298726657,0.11410681495632263,0.999999999999351,0.999999999999351,5595,1,0.00024018627559190152,0.999999999999351,5595,0.999999999999351,0.0,0,0,5,4599.519354330434,0.7665865590550723,72,-18.2121169077135,0,0,-7.17931,7.978513,3.106686,13.736009980130127,2.9925791850436774
922,92.35419464111328,907,4.5838576936133,0.8865938090372794,0.11725116461074864,0.9999935998284712,0.9999935998284712,5548,1,0.0002505554158708476,0.9999935998284712,5548,0.9999935998284712,0.0,0,0,5,4432.76133133153,0.7387935552219216,72,-20.292574896694216,0,0,-7.17931,7.978513,3.106686,13.735626378116617,2.9894348353892513
924,92.55380249023438,909,4.583605916805288,0.8867128635316839,0.12070735122075692,0.9999840081326817,0.9999840081326817,5505,1,0.00026188785109616927,0.9999840081326817,5505,0.9999840081326817,0.0,0,0,5,4261.56032916637,0.7102600548610617,72,-21.50871642561984,0,0,-7.17931,7.978513,3.106686,13.7353492872021,2.985978648779243
926,92.75361633300781,910,4.582148941302163,0.8866032620889539,0.12354936556128254,0.9999989702018409,0.9999989702018409,5464,1,0.0002725642122424152,0.9999989702018409,5464,0.9999989702018409,0.0,0,0,5,4108.683421919597,0.6847805703199329,72,-23.96678719008265,0,0,-7.17931,7.978513,3.106686,13.734158152526645,2.983136634438717
928,92.95507049560547,912,4.583198492972642,0.8866368083880063,0.12683288750659055,0.9999993645072568,0.9999993645072568,5425,1,0.000283865835703905,0.9999993645072568,5425,0.9999993645072568,0.0,0,0,5,3958.3383481520655,0.6597230580253443,72,-24.77984245867769,0,0,-7.17931,7.978513,3.106686,13.735039641894252,2.979853112493409
930,93.15486907958984,914,4.581808955450121,0.8862636396342687,0.12941406301864958,0.9999999039334417,0.9999999039334417,5371,1,0.00029568965340734626,0.9999999039334417,5371,0.9999999039334417,0.0,0,0,5,3812.789064784916,0.6354648441308193,72,-29.102866735537198,0,0,-7.17931,7.978513,3.106686,13.73404237920709,2.9772719369813503
932,93.35498046875,916,4.582070540242713,0.8864688436553895,0.13155952160410392,0.9999993541915702,0.9999993541915702,5334,1,0.00030706900662960066,0.9999993541915702,5334,0.9999993541915702,0.0,0,0,5,3682.524534389136,0.6137540890648561,72,-29.35614238980717,0,0,-7.17931,7.978513,3.106686,13.734160423118032,2.9751264783958957
934,93.55585479736328,918,4.581914260973676,0.8869142369264683,0.13461932167644286,0.9999999476256667,0.9999999476256667,5287,1,0.0003197819125498367,0.9999999476256667,5287,0.9999999476256667,0.0,0,0,5,3550.747745540699,0.5917912909234498,72,-33.01585743801654,0,0,-7.17931,7.978513,3.106686,13.733796603027942,2.972066678323557
936,93.75625610351562,920,4.473977064126972,0.8874621266938022,0.18970452764294418,0.8990524413399019,0.8990524413399019,3370,2055,0.003108303472125107,0.9999999629672179,5252,0.8990524413399019,0.0,0,0,5,1417.5498831471086,0.23625831385785143,72,-36.68337207300276,1,0,-7.17931,7.978513,3.106686,13.641191366107492,2.9169814723570555
938,93.9559555053711,922,4.481201089044063,0.8567126164648587,0.26210849566410005,0.970466029219965,0.970466029219965,5372,944,0.003051371120465472,0.9999999999998411,5876,0.970466029219965,0.0,0,0,5,1904.9497649146458,0.3174916274857743,72,-9.659706439393942,1,0,-7.17931,7.978513,3.106686,13.663365601514178,2.8445775043359
940,94.15653991699219,924,4.470603365370579,0.8772113682862993,0.32341475124685454,0.8100491477558636,0.8100491477558636,4484,2074,0.0011679909711660432,0.9999838904044829,5875,0.8100491477558636,0.0,0,0,5,3779.9069585124244,0.629984493085404,72,-7.207545626721765,0,0,-7.17931,7.978513,3.106686,13.64364197291983,2.7832712487531452
